-5.826152927806226671e+02,-6.648317814361037108e+02,-7.825271825903452054e+02,-9.050543094262451405e+02,-1.030610314137894420e+03,-1.170048724568850730e+03,-1.330930846796777814e+03,-1.487791745985630314e+03,-1.644218409385083305e+03,-1.826949302306755271e+03,-2.022116628450224198e+03,-2.227733587082727354e+03,-2.398572752612752538e+03,-2.609556636918078311e+03,-2.799518699120063502e+03,-3.067289959949600870e+03,-3.288263462705516758e+03,-3.508836574172730252e+03,-3.710646672810058135e+03,-3.960824107106266183e+03,-4.204929583078229371e+03,-4.446371140734499932e+03,-4.696869542948526941e+03,-4.948839837936378899e+03,-5.192974503200117397e+03,-5.443469659048013455e+03,-5.677710563831360560e+03,-5.956368523687881861e+03,-6.200267701263436720e+03,-6.468797316644684543e+03,-6.692772820154129477e+03,-6.962440547558026992e+03,-7.221949807436503761e+03,-7.455361016927119636e+03,-7.709586461512137248e+03
-2.742084156400925394e+02,-2.927675860021373069e+02,-3.149803257226720348e+02,-3.637487759284857134e+02,-4.163596075051639787e+02,-4.491335994497175079e+02,-5.055666205807739289e+02,-5.652367877643494012e+02,-6.325322894870104165e+02,-7.226952187924297277e+02,-7.943787426141489050e+02,-9.131749755966750399e+02,-1.027092111127496310e+03,-1.122842934918682658e+03,-1.248013386700076808e+03,-1.389538990292487370e+03,-1.557212918945901720e+03,-1.697718507721188416e+03,-1.857741130520237903e+03,-2.010770326896009010e+03,-2.205745800092135141e+03,-2.392800177990627162e+03,-2.565470174252130164e+03,-2.759165146828378511e+03,-2.912733948079199308e+03,-3.106005124575339323e+03,-3.335315364916341423e+03,-3.541266961773225830e+03,-3.789994620295059576e+03,-4.032634383631975652e+03,-4.234544761838578779e+03,-4.461373040837017470e+03,-4.678887297030933041e+03,-4.917874771106700791e+03,-5.154867227730555896e+03
-1.768914888063186766e+02,-1.971980878304366627e+02,-2.024060405042015134e+02,-2.239959879879022822e+02,-2.422542958519871377e+02,-2.666420518200737320e+02,-2.881352517212519615e+02,-3.051694171785019307e+02,-3.307654762954152261e+02,-3.687480016528972442e+02,-4.109410921411061963e+02,-4.634840059959195173e+02,-5.223675798772270582e+02,-5.750962033445699717e+02,-6.234130651914396140e+02,-6.957240697542636099e+02,-7.908659232068307574e+02,-8.575890647693219080e+02,-9.294415238756542976e+02,-1.027436521807411054e+03,-1.104384315063145777e+03,-1.223846858640545179e+03,-1.333243547027552268e+03,-1.452031179381117681e+03,-1.599079451305666908e+03,-1.737180419602626898e+03,-1.887459035296079037e+03,-2.020751193123793882e+03,-2.225546132567861150e+03,-2.401206569499798206e+03,-2.556099718068756829e+03,-2.716872818411626668e+03,-2.879751506664122189e+03,-3.056746140369931709e+03,-3.297634093465331262e+03
-1.794286995213824127e+02,-1.922097674735077817e+02,-2.024217553907391220e+02,-2.220450531945801913e+02,-2.172888989621100393e+02,-2.418369163526766386e+02,-2.436700800081733007e+02,-2.501365451625885612e+02,-2.620640703612146467e+02,-2.705307405291151213e+02,-3.217558179500241522e+02,-3.250168542645579350e+02,-3.512550893603028612e+02,-3.769636597090930081e+02,-4.035260976927989987e+02,-4.309093886302337637e+02,-4.931845383674935874e+02,-5.408889239340574022e+02,-5.940076931255581485e+02,-6.467839997740264835e+02,-6.710998852797506515e+02,-7.437167551976305049e+02,-8.219941143393022003e+02,-8.827596319635001691e+02,-9.554786366601301779e+02,-1.035573979097835718e+03,-1.147773974887358236e+03,-1.242235941023838677e+03,-1.323368250164572828e+03,-1.426961246960971721e+03,-1.558494709816580780e+03,-1.688735448630110341e+03,-1.820540009887378574e+03,-1.959545837130847758e+03,-2.118478750281749853e+03
-2.032768366403917923e+02,-2.220386721534028709e+02,-2.221301845510450903e+02,-2.387576828964228355e+02,-2.214632011608160269e+02,-2.310749999047960159e+02,-2.310749999047960159e+02,-2.408142162886101687e+02,-2.408404916284667650e+02,-2.140377613182333789e+02,-2.460835426850777026e+02,-2.550902894467772342e+02,-2.637470198373758308e+02,-2.732772214315308474e+02,-2.829600048699654735e+02,-3.037691184057382543e+02,-3.113887601622848820e+02,-3.495223891086619119e+02,-3.744096871082161897e+02,-3.916171910595246004e+02,-4.110159253566681059e+02,-4.663423517358144181e+02,-5.071159516887634595e+02,-5.610568923861751500e+02,-6.407811078914331802e+02,-7.055929840940727900e+02,-7.647516158411849574e+02,-8.189244411747466756e+02,-8.997466983152156672e+02,-9.770759044731750009e+02,-1.040169780498610407e+03,-1.137603241973970853e+03,-1.239457264616985412e+03,-1.349147648362479231e+03,-1.440121154111502619e+03
-6.768661140244746093e+03,-7.022984863540777042e+03,-3.827759128849902027e+03,-3.953667103426974336e+03,-2.202419705417374018e+02,-2.267572364550211717e+02,-1.981963725634670368e+02,-2.152713362729207347e+02,-1.900116715742991289e+02,-1.900116715742991289e+02,-2.032171643986291372e+02,-2.469305083634448010e+02,-2.617918143171297629e+02,-2.410260512452691728e+02,-2.259098860232393804e+02,-2.198066420838690931e+02,-2.245448166309169551e+02,-2.555957077002729250e+02,-2.718763254480855380e+02,-2.898257501094635700e+02,-3.023754080963677211e+02,-3.330535496657327599e+02,-3.502610586881409063e+02,-3.800499667694074333e+02,-4.312168315197320680e+02,-4.750164434333041754e+02,-5.369898262081194389e+02,-5.741784305795026739e+02,-6.163204589529818804e+02,-6.856250462824518763e+02,-7.427193246532947342e+02,-8.137175997343500740e+02,-8.961120323250651154e+02,-1.009510692080072886e+03,-1.089717654602603034e+03
-7.384397102305671979e+03,-7.384397102305671979e+03,-8.141367353071090292e+03,-3.720460048431704763e+03,-2.726577135957422342e+03,-2.726577135957422342e+03,-2.799084691139636334e+02,-3.148057412628156158e+02,-2.433003978859445624e+02,-2.433003978859445624e+02,-2.485169474217542813e+02,-2.913583932353704427e+02,-3.134611948762867542e+02,-3.558826411803347582e+02,-3.167426633720358495e+02,-2.827069934567515475e+02,-2.539481283122696880e+02,-2.402351990019079722e+02,-2.442765143031371622e+02,-2.581014834681475918e+02,-2.716359584635570172e+02,-2.987949291668323326e+02,-2.952408119872680459e+02,-3.148812343915989231e+02,-3.436993954774329154e+02,-3.817357167099415847e+02,-4.268602191916376114e+02,-4.618539263204853569e+02,-4.750171740397290705e+02,-5.062097940347877625e+02,-5.408573519927897451e+02,-5.895313735442641701e+02,-6.289772445641261811e+02,-7.344377590726122662e+02,-7.663168587792916924e+02
-8.338507135202573409e+03,-8.338507135202573409e+03,-8.338507135202573409e+03,-3.856768936568212666e+03,-4.166831811121690407e+03,-3.070193494609851768e+03,-3.116942361105978762e+03,-2.685482624944613690e+03,-1.930335433844830050e+03,-1.655558722730356067e+03,-1.655558722730356067e+03,-1.752049805345218374e+03,-1.560140505751726778e+03,-1.854772194644489900e+03,-4.095006612448853502e+02,-4.095006612448853502e+02,-2.777862374188046033e+02,-3.064475880976759186e+02,-2.830923762149837444e+02,-3.065683138829187442e+02,-3.210866299931213916e+02,-3.466439402155342009e+02,-3.264304802590441454e+02,-3.537280227910096642e+02,-3.303891759425172268e+02,-3.325909208660389709e+02,-3.592739024955115497e+02,-3.813006658522161842e+02,-4.097627203588124871e+02,-4.247075103860930199e+02,-4.649416563236024444e+02,-5.084131684240157938e+02,-5.033620800524251422e+02,-5.647429129954291511e+02,-6.181451529105195277e+02
-1.065766853857558999e+04,-1.065766853857558999e+04,-1.065766853857558999e+04,-1.065766853857558999e+04,-4.910483598000657366e+03,-4.910483598000657366e+03,-4.910483598000657366e+03,-3.000988909747833532e+03,-2.466194173263947050e+03,-2.403428169269635418e+03,-2.403428169269635418e+03,-2.245374681949466776e+03,-1.702618020533976960e+03,-1.835438347975074521e+03,-1.992666195135930593e+03,-1.876670039439044785e+03,-1.881648690646350587e+03,-1.856743770318062616e+03,-3.973999267575707108e+02,-4.386440941910314564e+02,-2.980754961956945408e+02,-3.135260767914606390e+02,-3.336017226266307603e+02,-3.030242148546883527e+02,-3.255413530184557089e+02,-3.310630851947775568e+02,-3.309679277516778484e+02,-3.570944687256487100e+02,-3.493904639244581745e+02,-3.646318273397565690e+02,-3.929801125431221749e+02,-4.434211959761350386e+02,-4.458875430869667298e+02,-4.586525440421092412e+02,-4.875506961629666307e+02
-1.046047475141140239e+04,-1.065766853857558999e+04,-1.065766853857558999e+04,-1.065766853857558999e+04,-4.910483598000657366e+03,-4.910483598000657366e+03,-4.910483598000657366e+03,-4.910483598000657366e+03,-3.009878564698180071e+03,-2.801554253336035345e+03,-2.801554253336035345e+03,-2.507015910513590370e+03,-1.763997742738892384e+03,-1.865865674774334821e+03,-2.024747347700809541e+03,-1.851667252170272604e+03,-1.869061169695389026e+03,-1.923380625017942975e+03,-1.884866897212320055e+03,-1.798693721726607464e+03,-4.409630213941733814e+02,-3.026897458287253926e+02,-3.389578488302636856e+02,-3.577011596867357071e+02,-3.819763644499781776e+02,-4.045022068955302643e+02,-4.331423103489013897e+02,-3.309890857769000831e+02,-3.482725697280886834e+02,-3.430931563676909377e+02,-3.572448754811499043e+02,-3.720897099062576672e+02,-3.851276165593151291e+02,-4.150392752587909513e+02,-4.355264524380153262e+02
