-4.471842900993953549e+02,-5.059686339153653307e+02,-6.274492972826847108e+02,-7.494956491644667267e+02,-8.896214388443330563e+02,-1.049490027615335066e+03,-1.227877550393474166e+03,-1.407522752584479576e+03,-1.547564223914576132e+03,-1.736432999150258411e+03,-1.962920407682926680e+03,-2.152908870202936214e+03,-2.381061639081035082e+03,-2.569543843634959103e+03,-2.789129128198001581e+03,-2.985562148464797247e+03,-3.238352362303271548e+03,-3.446785433136368738e+03,-3.676729915809678459e+03,-3.920636223026217522e+03,-4.148230210081302175e+03,-4.364015320620376770e+03,-4.633825173571513915e+03,-4.899204334981975990e+03,-5.152395398324299094e+03,-5.318874407129411338e+03,-5.565668296917522639e+03,-5.804628344753464262e+03,-6.083757181397764725e+03,-6.318257197153841844e+03,-6.565212002639954335e+03,-6.805206215143402005e+03,-6.993266593186110185e+03,-7.194062161595207726e+03,-7.403310612875972765e+03
-2.305897431860134361e+02,-2.212080038237157567e+02,-2.508967260317369039e+02,-2.833371006255467819e+02,-3.134724405191010419e+02,-3.443807917535998513e+02,-4.036695364948799920e+02,-4.591408486754481828e+02,-5.326848568468850544e+02,-6.091808230968182443e+02,-6.999403758621797351e+02,-8.130607232885470239e+02,-9.437793655546945502e+02,-1.067887224819212861e+03,-1.211549598230069250e+03,-1.339654456491825158e+03,-1.495840708900613208e+03,-1.622376582275582905e+03,-1.758904227686291279e+03,-1.882367683832882676e+03,-2.021745284510107922e+03,-2.201949998913404215e+03,-2.378983358946046792e+03,-2.591683725731925279e+03,-2.788077593442962552e+03,-2.956324056178067167e+03,-3.121175083799787444e+03,-3.328731272863417416e+03,-3.504780189253874596e+03,-3.718564301899064503e+03,-3.968059598892243685e+03,-4.162009556004485603e+03,-4.366327511423827673e+03,-4.602244178220978029e+03,-4.775723409778670430e+03
-4.070999541525364975e+02,-3.027055171383785819e+02,-2.351673858428918322e+02,-2.567286013816285504e+02,-2.524672988029288661e+02,-2.386444065260854188e+02,-2.517373962942539549e+02,-2.610625842737532594e+02,-2.787733548395843286e+02,-3.013243423666153831e+02,-3.311218515666766962e+02,-3.835900990780795610e+02,-4.164393562519443890e+02,-4.715596953429769087e+02,-5.174495325673901789e+02,-6.060769975757789325e+02,-6.746594051688584841e+02,-7.688551488521159172e+02,-8.377145754387788656e+02,-8.940309991880367306e+02,-9.736920423228924619e+02,-1.084839521716485478e+03,-1.210570688646986355e+03,-1.390351033089922794e+03,-1.513715860636877551e+03,-1.683176449242353101e+03,-1.812988146812757577e+03,-1.945306003484864277e+03,-2.064000821494064894e+03,-2.212712490205158247e+03,-2.365712179017921699e+03,-2.519794693139375795e+03,-2.662398194796456210e+03,-2.841063785642376388e+03,-2.985331751408981290e+03
-5.610324820625153734e+03,-5.610324820625153734e+03,-5.706911424358830118e+03,-6.362857688817633061e+03,-6.147496592309516927e+03,-5.338140665588451839e+02,-5.283134440757204402e+02,-4.640527339240042579e+02,-2.950281379631949790e+02,-2.926167322365387804e+02,-2.925255091799432421e+02,-2.967838306412173210e+02,-3.026030131735999475e+02,-3.150149566378227064e+02,-3.269509951816409057e+02,-3.720756180824643025e+02,-4.099831364861267957e+02,-4.496742958399607346e+02,-5.080241037008715921e+02,-5.688938232976477138e+02,-6.130869450690661324e+02,-6.764405624676177240e+02,-7.317563710540671309e+02,-7.944311939261262978e+02,-8.928913159555316952e+02,-9.885485441940130613e+02,-1.097258176338809108e+03,-1.185691404441527311e+03,-1.272032464691995301e+03,-1.367336617313992519e+03,-1.488287564121511878e+03,-1.575090247534312766e+03,-1.683302705315473986e+03,-1.807590320988609619e+03,-1.914155342402129008e+03
-5.153300019493138279e+03,-5.153300019493138279e+03,-5.245442599229580082e+03,-5.805062919943321504e+03,-5.699608971061307784e+03,-5.699608971061307784e+03,-5.699608971061307784e+03,-5.699608971061307784e+03,-4.167694539448251589e+02,-4.167694539448251589e+02,-3.116381832010567905e+02,-3.059731635872693118e+02,-2.923958759731428927e+02,-2.950524478526123744e+02,-2.892015913591194476e+02,-2.917395334782904115e+02,-3.057215928406525336e+02,-3.188566597986304600e+02,-3.478552868271844432e+02,-3.783451799817490269e+02,-4.189508876650357934e+02,-4.411891614315138668e+02,-4.745913310669247380e+02,-5.117245470154191480e+02,-5.584571436550081671e+02,-5.939240614728362289e+02,-6.624246727324083395e+02,-7.214660958515069069e+02,-7.881915817891365350e+02,-8.816750887402156422e+02,-9.548495532973171294e+02,-1.023081810500963911e+03,-1.135650824029652995e+03,-1.210535223087508257e+03,-1.298490264146674917e+03
-4.982482290567356358e+03,-4.982482290567356358e+03,-5.127899301171259140e+03,-5.430249179394732892e+03,-5.430249179394732892e+03,-5.430249179394732892e+03,-5.430249179394732892e+03,-5.430249179394732892e+03,-5.430249179394732892e+03,-5.430249179394732892e+03,-7.816084800334174361e+02,-5.111372528469905205e+02,-4.432039866835711450e+02,-4.470400558675559637e+02,-3.092249897586244742e+02,-2.961517362814554986e+02,-2.951266008575264550e+02,-2.658607451604058838e+02,-2.751879799131173741e+02,-2.856052574150424448e+02,-3.290449823867041914e+02,-3.405576753029121733e+02,-3.632593703691073301e+02,-3.850154516967821792e+02,-4.139576665861863489e+02,-4.395267347170328662e+02,-4.618041856481746095e+02,-4.937099649066001348e+02,-5.460666562723969264e+02,-5.809706534090066725e+02,-6.496295098966051000e+02,-7.110210276579779247e+02,-7.738422171036921782e+02,-8.379594203312093441e+02,-9.137061676942372515e+02
-5.025821824117302640e+03,-5.025821824117302640e+03,-5.309833564458698675e+03,-5.309833564458698675e+03,-5.127899301171259140e+03,-5.127899301171259140e+03,-5.127899301171259140e+03,-5.127899301171259140e+03,-5.127899301171259140e+03,-5.127899301171259140e+03,-5.127899301171259140e+03,-7.338347295948625515e+02,-7.338347295948625515e+02,-7.338347295948625515e+02,-4.584315492712914875e+02,-4.084941991539099604e+02,-3.581170248977215351e+02,-2.881860977802922434e+02,-2.648460209688297482e+02,-2.690090312408165687e+02,-2.755509922700215384e+02,-2.756799184837495318e+02,-2.820438557484377498e+02,-2.883633922044168685e+02,-2.947408127708562233e+02,-3.198045731840396684e+02,-3.298067559380474449e+02,-3.608035683254169044e+02,-3.886706781655198029e+02,-4.206642636254047716e+02,-4.539562183617308051e+02,-4.852918997988920751e+02,-5.128139695800244908e+02,-5.507877084314703779e+02,-6.003163489584530907e+02
-4.863743520660009381e+03,-4.863743520660009381e+03,-5.179371379500918920e+03,-5.309833564458698675e+03,-5.127899301171259140e+03,-5.127899301171259140e+03,-5.127899301171259140e+03,-5.127899301171259140e+03,-5.127899301171259140e+03,-5.127899301171259140e+03,-5.127899301171259140e+03,-5.127899301171259140e+03,-5.127899301171259140e+03,-5.127899301171259140e+03,-5.127899301171259140e+03,-1.715388572435107790e+03,-6.725153479683160640e+02,-6.725153479683160640e+02,-5.283965584880488677e+02,-4.005711969942551605e+02,-4.039413458829062620e+02,-3.546094256901967015e+02,-3.342787442172121359e+02,-3.450790886408954634e+02,-3.284868423147421481e+02,-3.332525368035025508e+02,-3.444229518605928888e+02,-3.115500310197234057e+02,-3.269710158212260467e+02,-3.587068844499743818e+02,-3.704848457164774231e+02,-3.974370844447182094e+02,-4.261780605884182478e+02,-4.476072418418652319e+02,-4.602385357159602108e+02
-4.863743520660009381e+03,-4.863743520660009381e+03,-4.863743520660009381e+03,-5.179371379500918920e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.291494375671589296e+03,-6.069418475405194613e+02,-4.841615664364681493e+02,-4.312533131955253225e+02,-3.953885131490996514e+02,-3.716779904250205959e+02,-3.198020892312700312e+02,-3.135088984551809403e+02,-2.939304963172669432e+02,-3.097753800145962941e+02,-3.379443540614577728e+02,-3.526272547183643837e+02,-3.404093157534619536e+02,-3.362568073791263714e+02,-3.744692238447217392e+02,-4.038190840556096646e+02
-4.943081498718844159e+03,-4.943081498718844159e+03,-4.943081498718844159e+03,-5.179371379500918920e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.005055883715450364e+03,-5.686953670948753370e+02,-5.686953670948753370e+02,-5.686953670948753370e+02,-4.544460975077647049e+02,-4.544460975077647049e+02,-4.014290589510436575e+02,-3.675045601374532680e+02,-3.675045601374532680e+02,-3.652433635330187371e+02,-3.811398133085675681e+02,-2.929650082638957542e+02,-3.022478415698678873e+02,-2.850254026963365277e+02,-3.037873376507270109e+02,-3.214214440099510739e+02
