-2.200078963312533631e+01,-2.613956739281186969e+01,-2.735370901352607120e+01,-3.065203294830295633e+01,-3.421445393488507847e+01,-3.872265104046179118e+01,-3.970333032818908237e+01,-4.411243355211571782e+01,-5.018915318760132038e+01,-5.558573750120385881e+01,-6.080889557516299249e+01,-6.522188767832952294e+01,-7.302552791980345148e+01,-8.757642047594590906e+01,-9.463326301785144778e+01,-1.014244865789698196e+02,-1.136449526852806144e+02,-1.218919406227379483e+02,-1.282059952521854029e+02,-1.379349780188216812e+02,-1.500871107972822358e+02,-1.663876248828944142e+02,-1.846716939243304978e+02,-1.988048441770756085e+02,-2.091888733535681695e+02,-2.187021419885460887e+02,-2.288436411885865311e+02,-2.436988013246095761e+02,-2.578672641769359188e+02,-2.672642973618530959e+02,-2.856211043284554876e+02,-3.013572606079870866e+02,-3.146392057098392456e+02,-3.288487793691429033e+02,-3.455289293077193520e+02
-3.002125117148743882e+01,-3.259382343548285377e+01,-3.259382343548285377e+01,-3.795115545503244903e+01,-3.795115545503244903e+01,-3.393861476367763430e+01,-2.308278031900598393e+01,-1.740401760316477819e+01,-1.624381348252035195e+01,-1.624381348252035195e+01,-1.618063161117672166e+01,-1.618063161117672166e+01,-1.618063161117672166e+01,-2.698388910360632309e+01,-2.653715235847185738e+01,-2.821693159725324307e+01,-3.006023197795672885e+01,-2.851749956256925600e+01,-2.851749956256925600e+01,-2.991062239697168579e+01,-3.472876368176494566e+01,-4.186684503339288455e+01,-4.186684503339288455e+01,-4.079662286428635554e+01,-4.112353194039278037e+01,-4.259399738822433079e+01,-4.741817398862947641e+01,-4.978935890912610773e+01,-5.121874636470576547e+01,-5.077898311671793863e+01,-5.206471035667064484e+01,-5.211961116974919150e+01,-5.400727950954666312e+01,-5.660749906531445674e+01,-5.708200665163193577e+01
-8.028358588701890142e+01,-8.028358588701890142e+01,-8.028358588701890142e+01,-7.328406006375361414e+01,-7.328406006375361414e+01,-7.328406006375361414e+01,-7.328406006375361414e+01,-7.328406006375361414e+01,-7.328406006375361414e+01,-7.328406006375361414e+01,-7.328406006375361414e+01,-7.328406006375361414e+01,-7.328406006375361414e+01,-2.104535157751431385e+01,-2.104535157751431385e+01,-2.104535157751431385e+01,-1.929547517390719591e+01,-1.929547517390719591e+01,-2.063159759595687959e+01,-2.137986641525590414e+01,-3.198467916929142518e+01,-3.863287051633021463e+01,-3.863287051633021463e+01,-3.863287051633021463e+01,-3.180649022470910481e+01,-3.236301758828320629e+01,-3.797810331700979702e+01,-3.864651409463577636e+01,-3.864651409463577636e+01,-3.365534618529058974e+01,-3.365534618529058974e+01,-3.658834549691253812e+01,-3.886676605922087901e+01,-3.801909799000503654e+01,-3.801909799000503654e+01
-7.386489641682365459e+01,-7.386489641682365459e+01,-7.386489641682365459e+01,-7.386489641682365459e+01,-7.386489641682365459e+01,-7.386489641682365459e+01,-7.386489641682365459e+01,-7.386489641682365459e+01,-7.386489641682365459e+01,-7.386489641682365459e+01,-7.386489641682365459e+01,-7.386489641682365459e+01,-7.386489641682365459e+01,-8.019612033494891534e+01,-8.019612033494891534e+01,-8.019612033494891534e+01,-8.019612033494891534e+01,-7.320757664320477431e+01,-7.124292239526594983e+01,-7.124292239526594983e+01,-8.634571379452154360e+01,-9.990801388484885592e+01,-9.990801388484885592e+01,-9.990801388484885592e+01,-9.990801388484885592e+01,-9.990801388484885592e+01,-1.233099504101953130e+02,-1.353314520482425678e+02,-1.353314520482425678e+02,-1.353314520482425678e+02,-1.353314520482425678e+02,-1.388485938644535906e+02,-1.388485938644535906e+02,-1.290358876694423600e+02,-1.290358876694423600e+02
-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-6.470758886985845493e+01,-6.470758886985845493e+01,-6.470758886985845493e+01,-6.470758886985845493e+01,-6.470758886985845493e+01,-5.594555489524329062e+01,-5.594555489524329062e+01,-7.789625614842731238e+01,-8.474825761737811547e+01,-8.474825761737811547e+01,-8.474825761737811547e+01,-8.474825761737811547e+01,-8.474825761737811547e+01,-1.007392551898788611e+02,-1.069095358231919164e+02,-1.069095358231919164e+02,-1.069095358231919164e+02,-1.069095358231919164e+02,-1.174048922415081790e+02,-1.174048922415081790e+02,-1.174048922415081790e+02,-1.174048922415081790e+02
-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-1.430101742501380977e+04,-7.981336912270587902e+01,-7.981336912270587902e+01,-7.981336912270587902e+01,-7.981336912270587902e+01,-7.981336912270587902e+01,-7.981336912270587902e+01,-1.057344412893073695e+02,-1.119342094901029441e+02,-1.119342094901029441e+02,-1.119342094901029441e+02,-1.119342094901029441e+02,-1.119342094901029441e+02,-1.119342094901029441e+02,-1.119342094901029441e+02,-1.119342094901029441e+02
-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-8.623794043579027857e+03,-8.623794043579027857e+03,-8.623794043579027857e+03,-8.623794043579027857e+03,-8.623794043579027857e+03,-8.623794043579027857e+03,-7.934112624689399240e+01,-8.557178431318516232e+01,-8.557178431318516232e+01,-8.557178431318516232e+01,-8.557178431318516232e+01,-9.962072663148541096e+01,-9.962072663148541096e+01,-9.962072663148541096e+01,-9.962072663148541096e+01
-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-1.433588989257812500e+04,-7.819924618770515735e+03,-7.819924618770515735e+03,-7.819924618770515735e+03,-7.819924618770515735e+03,-7.819924618770515735e+03,-8.944847933494311576e+01,-8.944847933494311576e+01,-8.944847933494311576e+01,-8.944847933494311576e+01
-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-7.167889404296875000e+03,-7.167889404296875000e+03,-7.167889404296875000e+03,-7.167889404296875000e+03,-7.167889404296875000e+03,-7.385478729732854219e+01,-7.385478729732854219e+01,-7.385478729732854219e+01,-7.385478729732854219e+01
-7.947297131698371231e+03,-7.947297131698371231e+03,-7.947297131698371231e+03,-7.947297131698371231e+03,-7.947297131698371231e+03,-7.947297131698371231e+03,-7.947297131698371231e+03,-7.947297131698371231e+03,-7.947297131698371231e+03,-7.947297131698371231e+03,-7.947297131698371231e+03,-7.947297131698371231e+03,-7.947297131698371231e+03,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-1.439012188617770335e+04,-6.289614883806610379e+01,-6.289614883806610379e+01,-6.289614883806610379e+01,-6.289614883806610379e+01
