-5.413103027636720981e+02,-6.545608841214051381e+02,-7.535712440185099013e+02,-9.173261843261691411e+02,-1.060574757038385769e+03,-1.235701982146890487e+03,-1.384240336737864936e+03,-1.545431921824588017e+03,-1.787915163956512743e+03,-1.957692097728999897e+03,-2.173386237034727401e+03,-2.376805299716173977e+03,-2.610195131811687588e+03,-2.857684815341874582e+03,-3.041394461117907667e+03,-3.286507172035327130e+03,-3.529067864553767322e+03,-3.779434113801906278e+03,-4.026803354117046183e+03,-4.266337447081728897e+03,-4.501122747532282119e+03,-4.768479735981954946e+03,-5.080039066214863851e+03,-5.338902085505700597e+03,-5.591245827214121164e+03,-5.875010738211871285e+03,-6.095172290066480855e+03,-6.336740228171750459e+03,-6.586223523796922564e+03,-6.820111090904998491e+03,-7.046172760762360667e+03,-7.284529494352208530e+03,-7.472256971926119149e+03,-7.712269617729590209e+03,-7.902177571210220776e+03
-1.873309897571280942e+02,-2.216910240855405902e+02,-2.535262718925342824e+02,-3.123292689882254649e+02,-3.551424734544646640e+02,-4.191525986957104237e+02,-4.772222595373124250e+02,-5.391071533712387236e+02,-6.356499434615582231e+02,-7.334485447975612260e+02,-8.223973812770982477e+02,-9.737305682498620172e+02,-1.152587378654559188e+03,-1.251677586931953783e+03,-1.408000889207174396e+03,-1.588748080495342037e+03,-1.759634262468320230e+03,-1.941679917748404705e+03,-2.144612243881383165e+03,-2.314742205779110918e+03,-2.463180742856904544e+03,-2.607725611439200748e+03,-2.783659191631834801e+03,-3.016146713656854445e+03,-3.254970087091951882e+03,-3.455462414864989114e+03,-3.659815788401240297e+03,-3.860994798470781916e+03,-4.056170438051709425e+03,-4.237814982826652340e+03,-4.515519015820774257e+03,-4.721396450184231071e+03,-4.926285772087242549e+03,-5.211039115357370974e+03,-5.413611129835490829e+03
-1.101149938160246364e+02,-1.327365821394764964e+02,-1.876123405707390077e+02,-1.931381087777660923e+02,-2.181133716565342979e+02,-2.272558651162298133e+02,-2.593676761968435471e+02,-2.854421265001079746e+02,-3.236455076005718752e+02,-3.603872622444922058e+02,-4.034758273006444256e+02,-4.790352992078350667e+02,-5.777061534741562809e+02,-6.356450495612770055e+02,-7.683351436633651019e+02,-8.756081371852114899e+02,-1.015179781776962955e+03,-1.105926663654950517e+03,-1.214459517037144451e+03,-1.342746255623321758e+03,-1.456483889051853339e+03,-1.586860424287061278e+03,-1.712793827139791574e+03,-1.781039623753737487e+03,-1.925240578063851217e+03,-2.060527052217411892e+03,-2.230775153815908197e+03,-2.364561668002503666e+03,-2.478636854283907724e+03,-2.605395032722603446e+03,-2.794954185531880739e+03,-2.985903419476556792e+03,-3.129608255909041418e+03,-3.277393352082985530e+03,-3.508461420343453028e+03
-1.298044781110178008e+02,-1.614858248018034033e+02,-1.055408790329142050e+02,-1.170111667810911058e+02,-1.471838173119633950e+02,-1.656376840491559790e+02,-1.808329392587334326e+02,-1.999652896939026334e+02,-2.145586264067701450e+02,-2.427139434529723871e+02,-2.666929634058516285e+02,-2.977682429388856349e+02,-3.600889613278969819e+02,-3.972946133235255957e+02,-4.914793457563313837e+02,-5.199858434397706333e+02,-6.447713262311322069e+02,-7.519915141468882211e+02,-8.184771631302186279e+02,-8.978222226394891550e+02,-9.424562276013335804e+02,-1.053922193342494666e+03,-1.161025577519466879e+03,-1.224149315615276009e+03,-1.304532272091424602e+03,-1.402787072074339221e+03,-1.512051985881655128e+03,-1.585137432978779316e+03,-1.654199120278361079e+03,-1.789362774322106816e+03,-1.935047509600918374e+03,-2.083435624906515386e+03,-2.222715787622576499e+03,-2.322520298980720781e+03,-2.452687739903592046e+03
-7.266680149640941636e+03,-8.445366441955846312e+03,-4.811613356973630289e+02,-5.207088319885639294e+02,-5.683323049701617720e+02,-4.741874722764209196e+02,-3.378404740930297407e+02,-2.804793732177153061e+02,-2.501924668059514545e+02,-1.924191410914836524e+02,-2.108708566314913639e+02,-2.680938585151032498e+02,-2.636277772206415762e+02,-3.122634629882760464e+02,-4.261552225522330559e+02,-4.451195609934113122e+02,-5.467960531594535496e+02,-6.488381473702470430e+02,-6.703422478006883694e+02,-7.145184881523470040e+02,-7.404748052793065654e+02,-8.227848691269120991e+02,-9.369459615257576388e+02,-1.028350476658410798e+03,-1.097296494516230041e+03,-1.148369511889206706e+03,-1.223514360804556190e+03,-1.281179220691116825e+03,-1.336470873547144038e+03,-1.385770237599638676e+03,-1.446476859664095400e+03,-1.562193417813570022e+03,-1.624176681550627791e+03,-1.730124337206076916e+03,-1.816544526161368822e+03
-7.503303104914743017e+03,-8.346527248388119915e+03,-4.551739201269061255e+02,-4.551739201269061255e+02,-4.921558756650298960e+02,-4.128970611304793010e+02,-4.355460384510624294e+02,-1.946853541305468411e+02,-2.182337793348662558e+02,-2.182337793348662558e+02,-2.159785581608648215e+02,-2.643091141063461009e+02,-2.879956362819250444e+02,-3.163568118002251026e+02,-3.396828917146945059e+02,-2.845375474088475016e+02,-3.537608195359186425e+02,-4.285667495703254417e+02,-5.482542202125891890e+02,-5.704716664522334213e+02,-5.975773923176056996e+02,-6.880356512395497930e+02,-7.740059348048096126e+02,-8.413596823740172113e+02,-9.306147598704158099e+02,-1.020481632417573337e+03,-1.097116968831554004e+03,-1.181523407013714859e+03,-1.230212555617491489e+03,-1.230715496043859048e+03,-1.311532960371835316e+03,-1.371797934101187366e+03,-1.382851274502459319e+03,-1.463015212118074260e+03,-1.536916185258091446e+03
-8.248630721034163798e+03,-8.248630721034163798e+03,-3.630068182808646498e+02,-3.630068182808646498e+02,-3.674364686067820571e+02,-3.409102787091249525e+02,-3.278196443305249659e+02,-3.540774511026186246e+02,-1.599198610795917830e+02,-1.599198610795917830e+02,-1.709232153416591018e+02,-1.823588859336633448e+02,-1.940507766816198512e+02,-2.299479567306231331e+02,-2.475447769058889378e+02,-2.942371483226079931e+02,-2.895565746871575357e+02,-3.543191651247050800e+02,-4.562060409033953192e+02,-4.421150509375232218e+02,-5.099848951101785133e+02,-5.301297952975259022e+02,-7.241083469551808776e+02,-8.307854820186822735e+02,-8.162078414937636808e+02,-9.353168523408963893e+02,-1.053821931819905103e+03,-1.095737902344081249e+03,-1.183085050399147121e+03,-1.146018846607175874e+03,-1.267820384779652386e+03,-1.288053962304258448e+03,-1.347880313437998439e+03,-1.349844176223092063e+03,-1.368052819212547320e+03
-6.705438018910510436e+03,-6.705438018910510436e+03,-6.705438018910510436e+03,-8.248630721034163798e+03,-3.630068182808646498e+02,-3.630068182808646498e+02,-4.086441318802733349e+02,-4.527879553338456162e+02,-3.675524192953335501e+02,-1.373731198287364634e+02,-1.373731198287364634e+02,-1.373731198287364634e+02,-1.483564067047701940e+02,-1.483564067047701940e+02,-1.826034182641022312e+02,-1.795733422933073484e+02,-2.095080953257654244e+02,-2.159567700699329862e+02,-2.815393788978341831e+02,-3.418753054525827793e+02,-3.679813477036552172e+02,-4.421889011154300420e+02,-5.808900199316259432e+02,-7.176569593679214449e+02,-7.110891609416100891e+02,-7.808201597025354204e+02,-8.780454772116366939e+02,-9.578421212868184966e+02,-1.068959182305116201e+03,-1.075578183240975022e+03,-1.105374921396279888e+03,-1.226078826242912783e+03,-1.331747213314454257e+03,-1.335658906950326809e+03,-1.340591569695724047e+03
-1.448136108768486702e+04,-1.448136108768486702e+04,-1.448136108768486702e+04,-7.379094766725759655e+03,-7.379094766725759655e+03,-8.248630721034163798e+03,-7.885188341690430207e+03,-4.086441318802733349e+02,-4.086441318802733349e+02,-4.086441318802733349e+02,-3.207735147600244545e+02,-3.047869076482310788e+02,-3.047869076482310788e+02,-3.047869076482310788e+02,-3.268674882759701745e+02,-3.236763837161770994e+02,-2.383370227310015537e+02,-2.818307901210667410e+02,-3.530223834549913136e+02,-3.610318673854894769e+02,-3.596201647957854561e+02,-4.360734493720176488e+02,-4.900909681361052321e+02,-6.070956727006716847e+02,-7.373990657486315285e+02,-8.331167655062880613e+02,-8.343677168649917348e+02,-8.431808993444562930e+02,-9.668159193991355096e+02,-1.064340185591435556e+03,-1.132667564439360604e+03,-1.219369669569308144e+03,-1.211405766643564448e+03,-1.325721611150596118e+03,-1.346044191787160116e+03
-9.852132213895829409e+03,-9.852132213895829409e+03,-9.852132213895829409e+03,-9.852132213895829409e+03,-9.852132213895829409e+03,-7.309711133804815290e+03,-7.309711133804815290e+03,-2.794963234916068586e+02,-2.794963234916068586e+02,-2.794963234916068586e+02,-2.794963234916068586e+02,-2.794963234916068586e+02,-2.794963234916068586e+02,-2.794963234916068586e+02,-2.394010570481305251e+02,-3.016171396370513662e+02,-2.773158088340921381e+02,-2.773158088340921381e+02,-2.956414321537770320e+02,-4.121003441638425215e+02,-2.962096010045776779e+02,-3.407036540680711028e+02,-3.606623089755296974e+02,-4.374034029631146723e+02,-5.600977271947859890e+02,-6.107245220669516357e+02,-7.815018459751099726e+02,-9.170918616416448685e+02,-9.624009562552568013e+02,-9.742949015587633994e+02,-1.090504620045376214e+03,-1.171481082605540223e+03,-1.265302445415480406e+03,-1.308242795297012435e+03,-1.412468341412813743e+03
