-2.229950169432582996e+01,-2.526434338684574499e+01,-2.825051102740212272e+01,-3.288477249451898388e+01,-3.554053966031246858e+01,-3.925284412826924552e+01,-4.762463288162732056e+01,-5.365071204190614651e+01,-5.980694130319641033e+01,-6.580083724430696179e+01,-7.003467658580760258e+01,-7.838399657651252994e+01,-8.515916284716067253e+01,-9.499172171690162259e+01,-1.000409232896946889e+02,-1.084673120622638436e+02,-1.170560602878050389e+02,-1.279069198060678616e+02,-1.373887543639533533e+02,-1.447239440997609279e+02,-1.537973828230213087e+02,-1.667513165045356232e+02,-1.780446695004124535e+02,-1.893924476269482113e+02,-2.020286567555831709e+02,-2.133953565221608528e+02,-2.231519797849634870e+02,-2.381718236589907463e+02,-2.528124985742814488e+02,-2.695085915321414518e+02,-2.852798687212064692e+02,-3.036994308859938201e+02,-3.197707781784403096e+02,-3.361062896914751263e+02,-3.504507546223474606e+02
-3.768902667512434412e+00,-6.509181553482772387e+00,-5.736570849168980857e+00,-5.736570849168980857e+00,-4.817532831185804554e+00,-4.768179536536618635e+00,-5.460194099384700905e+00,-6.149684816937995180e+00,-5.210829617428116123e+00,-5.528058590587981769e+00,-6.024693691727657452e+00,-6.024693691727657452e+00,-6.080283996120620316e+00,-6.755904874478495081e+00,-7.813219593084069992e+00,-1.056062676946853074e+01,-1.229945808453245704e+01,-1.513487980364716101e+01,-1.605167787689237713e+01,-1.817102793583352138e+01,-1.817102793583352138e+01,-1.879273253896730722e+01,-2.176275979179720110e+01,-2.315613721113038181e+01,-2.421228475644487332e+01,-2.641733987229829950e+01,-3.009460912607092453e+01,-3.199869599877131776e+01,-3.507385754755755158e+01,-3.844051358534098028e+01,-4.159504500274697847e+01,-4.457296640775881258e+01,-4.575650957263764695e+01,-4.693464330511454818e+01,-4.925012894410615161e+01
-2.784447304336733396e+03,-2.784447304336733396e+03,-1.437955479661934532e+02,-1.437955479661934532e+02,-1.437955479661934532e+02,-1.437955479661934532e+02,-1.437955479661934532e+02,-1.437955479661934532e+02,-1.437955479661934532e+02,-5.066524395507998157e+00,-5.066524395507998157e+00,-5.066524395507998157e+00,-5.066524395507998157e+00,-5.066524395507998157e+00,-5.066524395507998157e+00,-7.221444819267066606e-01,-7.221444819267066606e-01,-7.221444819267066606e-01,-7.221444819267066606e-01,6.623917785423349969e-02,6.623917785423349969e-02,6.623917785423349969e-02,-4.931611866913234721e-01,-4.931611866913234721e-01,-4.931611866913234721e-01,-4.931611866913234721e-01,-9.687107468736937399e-01,-1.590376813319471339e+00,-1.590376813319471339e+00,-1.590376813319471339e+00,-1.590376813319471339e+00,-2.834294517895518783e+00,-3.483235861927275856e+00,-3.264080221475283761e+00,-3.264080221475283761e+00
-2.784447304336733396e+03,-2.784447304336733396e+03,-2.784447304336733396e+03,-1.437955479661934532e+02,-1.437955479661934532e+02,-1.437955479661934532e+02,-1.437955479661934532e+02,-1.437955479661934532e+02,-1.437955479661934532e+02,-1.437955479661934532e+02,-1.437955479661934532e+02,-1.437955479661934532e+02,-1.437955479661934532e+02,-1.437955479661934532e+02,-1.437955479661934532e+02,8.548072310069332325e-01,8.548072310069332325e-01,8.548072310069332325e-01,8.548072310069332325e-01,8.548072310069332325e-01,8.548072310069332325e-01,8.548072310069332325e-01,8.548072310069332325e-01,8.548072310069332325e-01,1.435301952763460953e+00,1.435301952763460953e+00,1.435301952763460953e+00,1.435301952763460953e+00,1.435301952763460953e+00,7.631338751282177313e-01,9.087395550271848421e-02,9.087395550271848421e-02,-1.257229865761003484e+00,-6.700536820739757538e-01,-6.700536820739757538e-01
-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,1.207352193031243637e+00,1.207352193031243637e+00,1.207352193031243637e+00,1.207352193031243637e+00,1.207352193031243637e+00
-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03
-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03,-1.360382261117299322e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
