GPStime,peakFreq,snr,amplitude,centralFreq,duration,bandwidth,chisq,chisqDof,confidence,id,ifo,label,imgUrl,Q-value
1252956940,75.263,17.473,8.77E-23,2970.558,0.938,5883.255371,0,0,0.999,1ZxFgnK4kG,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/QchEIAF7YA/1ZxFgnK4kG.png,5.657
1246693922,157.151,15.06,5.38E-23,297.691,0.469,537.521118,0,0,0.999,piUxbj29td,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/ECcJUehItm/piUxbj29td.png,11.314
1243591420,115.113,30.109,1.26E-22,294.922,0.625,543.058777,0,0,0.999,dgpqOh4lrg,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/X7YH8jGvUl/dgpqOh4lrg.png,5.657
1243591420,115.113,30.109,1.26E-22,294.922,0.625,543.058777,0,0,0.999,MNMl8Sypw3,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/RHrn5GZ8ES/MNMl8Sypw3.png,5.657
1241745574,269.285,25.397,9.37E-23,837.281,0.313,1603.004517,0,0,0.999,si8QiYPeDI,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/BQzt4ubJkY/si8QiYPeDI.png,5.657
1238423375,89.676,23.683,1.08E-22,191.88,0.75,339.271149,0,0,0.999,zyqkaYhKcC,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/DQK6n3RvwU/zyqkaYhKcC.png,5.657
1252941645,93.079,11.669,5.18E-23,297.691,0.375,537.521118,0,0,0.999,h39dAVJkBD,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/zpdNbPR4jb/h39dAVJkBD.png,5.657
1252941645,93.079,11.669,5.18E-23,297.691,0.375,537.521118,0,0,0.999,2n92V88uP1,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/QchEIAF7YA/2n92V88uP1.png,5.657
1252941645,93.079,11.669,5.18E-23,297.691,0.375,537.521118,0,0,0.999,tjp3o9rXil,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/396BxE6kvB/tjp3o9rXil.png,5.657
1252941645,93.079,11.669,5.18E-23,297.691,0.375,537.521118,0,0,0.999,9W2tnFzXuE,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/OrE1e3fQzJ/9W2tnFzXuE.png,5.657
1250993658,93.079,14.731,6.49E-23,364.737,0.625,671.612122,0,0,0.999,zzLfF9QHEp,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/DnxYeyd8OE/zzLfF9QHEp.png,5.657
1245084654,75.263,16.075,9.14E-23,297.691,0.75,537.521118,0,0,0.999,v7Jub4iaQA,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/Dpe80743fU/v7Jub4iaQA.png,5.657
1245084654,75.263,16.075,9.14E-23,297.691,0.75,537.521118,0,0,0.999,oV2mq0GBfE,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/djiGoQdqIT/oV2mq0GBfE.png,5.657
1238336284,137.711,18.562,7.30E-23,452.496,0.188,800.075928,0,0,0.999,IYwbQhOVdz,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/DQK6n3RvwU/IYwbQhOVdz.png,5.657
1246620655,142.363,23.254,8.67E-23,243.479,0.781,429.096466,0,0,0.999,8ZqMIpZgUQ,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/ECcJUehItm/8ZqMIpZgUQ.png,5.657
1250479642,75.263,8.422,4.28E-23,97.049,0.023,122.539642,0,0,0.999,vKd0AWoUJy,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/kkZciDRmeU/vKd0AWoUJy.png,5.657
1239173586,402.439,12.324,5.58E-23,1037.735,0.181,1945.455933,0,0,0.999,dfTGpWU53W,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/k6j5FQT30a/dfTGpWU53W.png,5.657
1245721533,217.741,31.543,1.14E-22,444.885,0.852,842.982971,0,0,0.999,G7EQWYKAey,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/aXPOeDAsSl/G7EQWYKAey.png,5.657
1238923246,111.128,15.581,6.74E-23,235.12,0.637,425.75058,0,0,0.999,BQkyg8I5UX,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/oe3glXCYtK/BQkyg8I5UX.png,5.657
1241772330,269.285,7.904,2.90E-23,312.671,0.139,507.561615,0,0,0.999,Dd6PSWMy3K,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/BCipbMaBzH/Dd6PSWMy3K.png,5.657
1244713445,142.363,9.634,3.76E-23,262.852,0.094,390.349457,0,0,0.999,QH9umrXMMh,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/KJTfBC5dJw/QH9umrXMMh.png,5.657
1244713445,142.363,9.634,3.76E-23,262.852,0.094,390.349457,0,0,0.999,DMeGSBIzr2,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/xFq6S91XVv/DMeGSBIzr2.png,5.657
1243759595,60.857,8.081,5.61E-23,93.625,0.125,129.388138,0,0,0.999,FuoegxTbNn,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/osiIfb6vM7/FuoegxTbNn.png,5.657
1243759595,60.857,8.081,5.61E-23,93.625,0.125,129.388138,0,0,0.999,uKzlRLYGXG,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/G58VqAMMVM/uKzlRLYGXG.png,5.657
1245422794,217.741,39.823,1.40E-22,1271.132,0.438,2470.705811,0,0,0.999,jdyA3NGEWJ,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/ntL2ykuBeM/jdyA3NGEWJ.png,5.657
1243000472,217.741,36.856,1.41E-22,3360.17,0.452,6648.780762,0,0,0.998,JsF6V6eWwk,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/61PwEugaqt/JsF6V6eWwk.png,5.657
1241720118,93.079,34.774,1.49E-22,677.017,0.625,1296.173096,0,0,0.998,pFLbL3tI8Y,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/BQzt4ubJkY/pFLbL3tI8Y.png,5.657
1243337406,411.865,13.925,6.24E-23,680.126,0.875,1313.466431,0,0,0.998,ANSro7iPdb,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/nUSas3AiHI/ANSro7iPdb.png,5.657
1243337406,411.865,13.925,6.24E-23,680.126,0.875,1313.466431,0,0,0.998,5qBgLgaFIl,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/irMt4bbHDd/5qBgLgaFIl.png,5.657
1245684312,176.063,8.413,2.96E-23,484.944,0.027,762.864441,0,0,0.998,fbF6JAf1df,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/aXPOeDAsSl/fbF6JAf1df.png,5.657
1239012893,137.711,24.428,9.68E-23,2644.891,0.5,5221.461426,0,0,0.998,niCbFsYyhW,H1,Repeating_Blips,https://ldas-jobs.ligo-wa.caltech.edu/~gravityspy/runs/O3/12LaANbRLH/niCbFsYyhW.png,5.657
