-9.464881638521991363e+02,-1.059215781388423693e+03,-1.152872478618762898e+03,-1.252003474165881926e+03,-1.367877072573421856e+03,-1.482410583215460974e+03,-1.582680179770290124e+03,-1.704619337260023030e+03,-1.832080662141891708e+03,-1.956223838491245260e+03,-2.121187465801937378e+03,-2.268940892129087842e+03,-2.446804380832525112e+03,-2.638530678502273531e+03,-2.808480536427028710e+03,-2.954032426779499019e+03,-3.155662952962494273e+03,-3.319603692995940037e+03,-3.500364553526642339e+03,-3.732342991225793867e+03,-3.907799713565657839e+03,-4.109429973693469947e+03,-4.321567715729846896e+03,-4.535300122027282669e+03,-4.735959210796448133e+03,-4.921526549773017905e+03,-5.085556162316752307e+03,-5.314870967585045037e+03,-5.531851312981375486e+03,-5.782252145401698726e+03,-6.049111897902459532e+03,-6.265569407638510711e+03,-6.483734643882956334e+03,-6.753062402148086221e+03,-6.973145440374085410e+03
-7.821971524913504936e+02,-7.883915588212379362e+02,-7.774042924262395218e+02,-7.793387398612770767e+02,-8.059778278123088739e+02,-8.193154699219363692e+02,-8.415721431955680600e+02,-8.858467885411794214e+02,-9.518952680368687425e+02,-1.028810018412019190e+03,-1.090532959474913241e+03,-1.165727354848432469e+03,-1.256583591830260957e+03,-1.327799526291963730e+03,-1.403887563081734470e+03,-1.473471783357571667e+03,-1.555349154483145412e+03,-1.650384447699567545e+03,-1.760988923806162575e+03,-1.903352017757573094e+03,-2.045418626609329294e+03,-2.192949891259652304e+03,-2.322237689164320727e+03,-2.449870270071125105e+03,-2.623925523277098364e+03,-2.751003056480240048e+03,-2.895647285443544206e+03,-3.079817356330159328e+03,-3.235172437140167403e+03,-3.380586967405280575e+03,-3.573986512934913208e+03,-3.721503535682078109e+03,-3.911433724928273932e+03,-4.096281864332434452e+03,-4.322644546048525626e+03
-7.484893484162860204e+02,-7.593564440784451790e+02,-7.628959729395801332e+02,-7.678971902606277808e+02,-7.754630784868320461e+02,-7.894780131255772631e+02,-7.884250672261525779e+02,-7.852393605574748108e+02,-7.763145518262152791e+02,-7.965457106633813282e+02,-8.255679451245154041e+02,-8.427145333540768206e+02,-8.665842107582293465e+02,-9.107564682744498441e+02,-9.610950764273039795e+02,-9.914885672942382371e+02,-9.904083009528339971e+02,-1.035521162211860883e+03,-1.090837149956911162e+03,-1.179405784299928655e+03,-1.236145424211087629e+03,-1.294829978710178921e+03,-1.384531629794360242e+03,-1.468101589683883276e+03,-1.518515064384932202e+03,-1.609841510784743377e+03,-1.709444196561963054e+03,-1.828844787157919427e+03,-1.928684183597062201e+03,-2.015921984487541749e+03,-2.149249574467084130e+03,-2.274502109079321599e+03,-2.413457213698658961e+03,-2.559958919890304969e+03,-2.700445893679959681e+03
-8.526283095894468715e+02,-8.673606701306046034e+02,-8.673606701306046034e+02,-8.756299585902554554e+02,-8.832067642404703065e+02,-8.977503916617782806e+02,-9.055891499216522789e+02,-9.010913630947343336e+02,-8.705248917550854912e+02,-8.496335720100963727e+02,-8.357680262240952516e+02,-7.635436545298009605e+02,-7.739557218782160817e+02,-7.861833214517823762e+02,-7.934534326824176560e+02,-8.264454626978999841e+02,-8.019962205965026669e+02,-8.416729249745941388e+02,-8.890573231495889104e+02,-8.966046756094184502e+02,-9.149433690843942486e+02,-9.705134318192363025e+02,-1.035543840042736520e+03,-1.078691838611299545e+03,-1.090415084451008170e+03,-1.150036264522825604e+03,-1.175066418117030935e+03,-1.268391622551666842e+03,-1.326323797015748369e+03,-1.382513922221757866e+03,-1.441260885183947039e+03,-1.499707341304063902e+03,-1.572943787215097018e+03,-1.657169470398806652e+03,-1.763245913235118678e+03
-1.414170084536542163e+03,-1.432297852265343181e+03,-1.459636250132665054e+03,-1.459636250132665054e+03,-1.473363155774352435e+03,-1.473363155774352435e+03,-1.473363155774352435e+03,-1.487362960291433865e+03,-1.487362960291433865e+03,-1.487362960291433865e+03,-1.487362960291433865e+03,-9.687323326984669620e+02,-9.776186694250137634e+02,-9.671570259872894439e+02,-9.593189942372866881e+02,-9.753181429222811403e+02,-9.199671834020874712e+02,-9.505666871878513575e+02,-9.660420116322527520e+02,-9.466515479330489597e+02,-9.538903290725297666e+02,-9.751826591041954089e+02,-9.663744324607165481e+02,-9.884138968493592756e+02,-1.013633148932035056e+03,-9.904637580389269260e+02,-1.036801340056332265e+03,-1.095704677237077021e+03,-1.126090469366570233e+03,-1.130097274842171601e+03,-1.167257976747600651e+03,-1.192860887582654414e+03,-1.238501157107496510e+03,-1.277097342383409568e+03,-1.342770588031293983e+03
-1.076973580963883978e+04,-1.076973580963883978e+04,-1.076973580963883978e+04,-1.068556311510633896e+04,-1.068556311510633896e+04,-1.068556311510633896e+04,-8.471082086062162489e+03,-8.471082086062162489e+03,-8.471082086062162489e+03,-8.443697648871817364e+03,-8.443697648871817364e+03,-1.965025503968167413e+03,-1.965025503968167413e+03,-1.982623158327456622e+03,-1.982992594541889730e+03,-1.984795222346617720e+03,-2.003374981803323635e+03,-1.820373967074052189e+03,-1.734538385504889220e+03,-1.697864337654280234e+03,-1.457321953093653974e+03,-1.380801127850477087e+03,-1.321841911930966489e+03,-1.262294735594885196e+03,-1.239784394288710018e+03,-1.212164273584517787e+03,-1.196753311353804975e+03,-1.244940041647063708e+03,-1.298549636708075923e+03,-1.288950745720733266e+03,-1.333555226879356042e+03,-1.326174620283503828e+03,-1.331897385261346926e+03,-1.369426487588943246e+03,-1.356406534937130118e+03
-1.156393830813386739e+04,-1.156393830813386739e+04,-1.123689886623192797e+04,-1.109449572280007123e+04,-1.109449572280007123e+04,-1.109449572280007123e+04,-1.109449572280007123e+04,-8.508801345158375625e+03,-8.508801345158375625e+03,-8.508801345158375625e+03,-8.508801345158375625e+03,-8.508801345158375625e+03,-8.508801345158375625e+03,-8.508801345158375625e+03,-7.279962712461376213e+03,-6.476051572619248873e+03,-6.476051572619248873e+03,-6.476051572619248873e+03,-4.368958837814696381e+03,-2.750773129999433422e+03,-2.233531702125198990e+03,-2.257588043476425355e+03,-2.055258909458424569e+03,-2.049507633809619620e+03,-1.841834904526356468e+03,-1.641421665670802440e+03,-1.637619316866823283e+03,-1.617773774969772376e+03,-1.556937053731307060e+03,-1.464411246055122319e+03,-1.521683388573767388e+03,-1.437246093480350055e+03,-1.436417635767644242e+03,-1.436537362209484172e+03,-1.447592461871320893e+03
-1.153622155845687121e+04,-1.153622155845687121e+04,-1.117094435962255920e+04,-1.099083090792480107e+04,-1.099083090792480107e+04,-1.099083090792480107e+04,-1.099083090792480107e+04,-1.099083090792480107e+04,-1.099083090792480107e+04,-8.242241619421334690e+03,-8.242241619421334690e+03,-8.242241619421334690e+03,-8.242241619421334690e+03,-8.242241619421334690e+03,-8.242241619421334690e+03,-8.242241619421334690e+03,-6.996233573490960225e+03,-6.996233573490960225e+03,-7.482537064792684760e+03,-7.782491515408444684e+03,-4.715246824897715669e+03,-4.556631059643580556e+03,-3.731053455982779724e+03,-3.799714382330553690e+03,-2.427714383471896326e+03,-2.106462131444100123e+03,-2.141182781437398717e+03,-2.052114152598577220e+03,-2.039342878025170421e+03,-2.014064428620533363e+03,-2.041474928853590427e+03,-2.087313571877613867e+03,-1.996812940355468299e+03,-1.904867013776908834e+03,-1.946788106448061626e+03
-1.133452944531958565e+04,-1.133452944531958565e+04,-1.133452944531958565e+04,-1.111760734556937859e+04,-1.111760734556937859e+04,-1.111760734556937859e+04,-1.111760734556937859e+04,-1.111760734556937859e+04,-1.111760734556937859e+04,-1.111760734556937859e+04,-1.111760734556937859e+04,-1.111760734556937859e+04,-1.111760734556937859e+04,-1.111760734556937859e+04,-1.111760734556937859e+04,-1.111760734556937859e+04,-1.111760734556937859e+04,-1.111760734556937859e+04,-1.147719173293644963e+04,-1.133339609891648252e+04,-1.109553537412333935e+04,-1.109553537412333935e+04,-4.991305223315926924e+03,-5.118791488272826427e+03,-3.903248625733871449e+03,-2.630722055121068479e+03,-2.509360047455383665e+03,-2.322019592978893797e+03,-2.061932777489085765e+03,-2.019370830116096613e+03,-2.117487953639174521e+03,-2.127169471110431914e+03,-2.127169471110431914e+03,-2.177160154469575446e+03,-2.275206191660349305e+03
-1.107687049270574062e+04,-1.107687049270574062e+04,-1.107687049270574062e+04,-1.107687049270574062e+04,-1.107687049270574062e+04,-1.107687049270574062e+04,-1.107687049270574062e+04,-1.086526410480656705e+04,-1.086526410480656705e+04,-1.086526410480656705e+04,-1.086526410480656705e+04,-1.086526410480656705e+04,-1.086526410480656705e+04,-1.086526410480656705e+04,-1.086526410480656705e+04,-1.086526410480656705e+04,-1.086526410480656705e+04,-1.086526410480656705e+04,-1.137594215727610754e+04,-1.138746929889283820e+04,-1.119405904211191046e+04,-1.119405904211191046e+04,-1.118781188390306852e+04,-4.842426402209644039e+03,-4.842426402209644039e+03,-2.678182362119528534e+03,-2.490754580386961152e+03,-2.405299749323197375e+03,-2.152090742438537291e+03,-1.991806379609404985e+03,-2.122993280304811833e+03,-2.160108468359524068e+03,-2.205605718290011737e+03,-2.223661924671398538e+03,-2.295535722186280054e+03
