-6.446073244551076868e+02,-7.631107831801119801e+02,-8.662678503199119859e+02,-9.921800409867123562e+02,-1.120881595377864642e+03,-1.308068829966390922e+03,-1.471812041797850497e+03,-1.622051923053136761e+03,-1.787654475192984819e+03,-1.951876689838453331e+03,-2.151906846043430505e+03,-2.368722626773087995e+03,-2.562088898894615340e+03,-2.748485895514016647e+03,-2.935182563124820263e+03,-3.098873776964803710e+03,-3.281061007902458641e+03,-3.474489807604634734e+03,-3.704827198853771279e+03,-3.911949018404545768e+03,-4.163886808496205049e+03,-4.363901098414321496e+03,-4.655969206130518614e+03,-4.942875119402793644e+03,-5.148432123339472128e+03,-5.407560819015249763e+03,-5.602726928299864994e+03,-5.885973221454968552e+03,-6.111108123975477611e+03,-6.369339579149811470e+03,-6.628724868303554103e+03,-6.903557938950492826e+03,-7.155383216438892305e+03,-7.413789545565491608e+03,-7.665345262284260571e+03
-4.131641550383659478e+02,-4.254249109421556909e+02,-4.320558004065694035e+02,-4.439607064621710037e+02,-4.694125444209787474e+02,-5.097469593643189114e+02,-5.571927814720500010e+02,-6.117356645530638843e+02,-6.542430722246401729e+02,-7.294423797541065824e+02,-8.308937618749365583e+02,-9.232696776713089548e+02,-1.055507118899847228e+03,-1.156106037027547927e+03,-1.251062895984114220e+03,-1.380301462105268456e+03,-1.506677420661371116e+03,-1.612971939615929159e+03,-1.740441751776480942e+03,-1.886897874388567743e+03,-2.071664097657167986e+03,-2.213655748249687804e+03,-2.393929777587785338e+03,-2.569746220804739096e+03,-2.776777232973904574e+03,-2.988623206683776061e+03,-3.217801610898686249e+03,-3.425092317568198268e+03,-3.638945587255343071e+03,-3.823715072658726513e+03,-4.025882411106507789e+03,-4.248507393002108074e+03,-4.435405343379698024e+03,-4.686146636850575305e+03,-4.953782546994564655e+03
-4.954521564045904256e+02,-4.896329743197653102e+02,-4.817120892418379867e+02,-4.457806459355131778e+02,-4.194458068666862118e+02,-4.190413516309368447e+02,-4.056107142022348739e+02,-4.248263850902823719e+02,-4.453350614024791980e+02,-4.660724123567045467e+02,-5.004256066934962632e+02,-5.156114069050008766e+02,-5.665841958047409435e+02,-6.282832724104432600e+02,-6.818488264256292268e+02,-7.179174531198173099e+02,-7.786987587503156192e+02,-8.543157436751188243e+02,-9.277913826955856393e+02,-1.007469092591997196e+03,-1.092072038048719378e+03,-1.195589771071845234e+03,-1.298802321559091979e+03,-1.368075232134751332e+03,-1.460345983690422372e+03,-1.589189826111644834e+03,-1.721246212369007935e+03,-1.847570991584106650e+03,-2.012469297897163187e+03,-2.224947291278482680e+03,-2.343780198232184375e+03,-2.509949479360671376e+03,-2.723746767986241139e+03,-2.903507211766504497e+03,-3.093493904107950129e+03
-5.367798931362895019e+02,-5.202204509308886600e+02,-4.885280161129210796e+02,-4.486416800655520092e+02,-4.552367077675437486e+02,-4.299180787804105535e+02,-4.085170163233306653e+02,-4.021968611534241518e+02,-4.097685144079585484e+02,-4.002970044078412570e+02,-4.137130657662804083e+02,-4.226761180860003151e+02,-4.344794439781684900e+02,-4.301685438766386937e+02,-4.483195247885041113e+02,-4.473078827270093711e+02,-4.850675076230785407e+02,-5.144583714578860736e+02,-5.624933617291734436e+02,-5.989605223595419830e+02,-6.263747114096355517e+02,-6.644355529750165488e+02,-7.299137996705577507e+02,-8.001853458563917911e+02,-8.534846966357065412e+02,-9.247863540724130189e+02,-9.824183919176064137e+02,-1.076062713707238800e+03,-1.205100048319284042e+03,-1.286857138333523835e+03,-1.407904198364359218e+03,-1.538176937236074764e+03,-1.666440708409865010e+03,-1.806107592676507920e+03,-1.929643614726609030e+03
-5.392557504174451424e+02,-5.392557504174451424e+02,-5.195258071256455423e+02,-5.195258071256455423e+02,-4.956218127261687414e+02,-4.956218127261687414e+02,-4.553011870823545451e+02,-4.147717912817918204e+02,-4.025423820403546529e+02,-4.093747729988106130e+02,-4.036156451138326133e+02,-4.024694295614277735e+02,-4.084887305886290392e+02,-4.058871570527940662e+02,-4.037481952033804760e+02,-4.018711989620936151e+02,-4.114353795616731873e+02,-4.215821889138430834e+02,-4.302064148318682442e+02,-4.503436573292654543e+02,-4.548506615335201104e+02,-4.553123066060081783e+02,-4.864807194472115270e+02,-5.047005383832719758e+02,-5.249545689327588889e+02,-5.529390861540132391e+02,-5.903198159581884283e+02,-6.447597412441043616e+02,-6.858790236977182531e+02,-7.612247807546697231e+02,-8.307772589377284476e+02,-9.283846538903976580e+02,-1.008922211929824584e+03,-1.110949972942114755e+03,-1.184798765101668096e+03
-5.177458090943464413e+02,-5.177458090943464413e+02,-4.955644641513692932e+02,-5.041558922972189407e+02,-5.041558922972189407e+02,-5.041558922972189407e+02,-5.041558922972189407e+02,-5.041558922972189407e+02,-5.041558922972189407e+02,-4.602141419288181510e+02,-4.428343641094277814e+02,-4.361344504916987717e+02,-4.248106543557135524e+02,-4.248106543557135524e+02,-4.213991052763817038e+02,-4.256386324811740565e+02,-4.177021481610913725e+02,-4.276991521934002662e+02,-4.212741014282156016e+02,-4.149604031094723950e+02,-4.117825792123859401e+02,-4.152048375569328869e+02,-4.181181952053770488e+02,-4.237099758282292328e+02,-4.242937729984731732e+02,-4.307706356255587252e+02,-4.358613827876894788e+02,-4.582681114510665452e+02,-4.816790574218544521e+02,-5.352174571012343449e+02,-5.731111866337136007e+02,-6.149335969082287647e+02,-6.672115962677502239e+02,-7.156568550030929146e+02,-7.595394080032759803e+02
-4.910079526112876920e+02,-4.910079526112876920e+02,-4.703881398069431725e+02,-4.788230556751611289e+02,-4.788230556751611289e+02,-4.788230556751611289e+02,-4.788230556751611289e+02,-4.873162752660882688e+02,-4.873162752660882688e+02,-4.873162752660882688e+02,-4.873162752660882688e+02,-4.873162752660882688e+02,-4.620711949290906091e+02,-4.502373401827977091e+02,-4.511331740254331066e+02,-4.340681893107607721e+02,-4.295296456209815119e+02,-4.228247771836425954e+02,-4.228247771836425954e+02,-4.123855617615104734e+02,-4.113799991929328712e+02,-4.064203962705403796e+02,-4.136685539753818830e+02,-4.021499568187992395e+02,-4.021499568187992395e+02,-4.006616227826872887e+02,-4.019889586355706115e+02,-4.138818270151534762e+02,-4.170992595930175639e+02,-4.401867140521438841e+02,-4.711485826742011227e+02,-4.816688762663478656e+02,-5.129405579574797684e+02,-5.459370095737185693e+02,-5.877011904347433529e+02
-5.079964455031835087e+02,-5.079964455031835087e+02,-5.079964455031835087e+02,-5.243837691400420908e+02,-5.243837691400420908e+02,-5.243837691400420908e+02,-5.243837691400420908e+02,-5.243837691400420908e+02,-4.910879407897460851e+02,-4.910879407897460851e+02,-4.910879407897460851e+02,-4.910879407897460851e+02,-4.910879407897460851e+02,-4.542078085150704396e+02,-4.542078085150704396e+02,-4.281458228545312181e+02,-4.172830224474115539e+02,-4.212964957750885446e+02,-4.212964957750885446e+02,-4.154262688188310335e+02,-4.047623999217022401e+02,-4.047623999217022401e+02,-3.903235530363007797e+02,-3.903235530363007797e+02,-3.834037717323153629e+02,-3.834037717323153629e+02,-3.769612599968307904e+02,-3.856044161035475781e+02,-3.783814423705014178e+02,-3.832596595808445841e+02,-4.048153431081158828e+02,-4.353892655317732761e+02,-4.525837796221259737e+02,-4.745421816598935720e+02,-4.879417181243892969e+02
-5.584535842521453333e+02,-4.977195519224695772e+02,-4.977195519224695772e+02,-5.184407411038184819e+02,-5.184407411038184819e+02,-5.184407411038184819e+02,-5.289752834238495325e+02,-5.501137227926806190e+02,-5.053292207039502273e+02,-5.053292207039502273e+02,-4.733627392623962464e+02,-4.822106983111860927e+02,-4.822106983111860927e+02,-4.621040737673104104e+02,-4.462721870303548712e+02,-4.308846319705996848e+02,-4.182338918303249784e+02,-4.182338918303249784e+02,-4.182338918303249784e+02,-4.103913617558762894e+02,-4.103913617558762894e+02,-4.074119222936961933e+02,-3.880865022229956480e+02,-3.880865022229956480e+02,-3.880865022229956480e+02,-3.816657612698750199e+02,-3.874601419526251789e+02,-3.739405829661216103e+02,-3.690254671034058447e+02,-3.733335557874154347e+02,-3.828408736903260206e+02,-3.955004816607604425e+02,-4.069968512974824080e+02,-4.208267922214353121e+02,-4.288754905953923640e+02
-7.623522817979130195e+03,-7.623522817979130195e+03,-7.623522817979130195e+03,-7.623522817979130195e+03,-7.623522817979130195e+03,-7.623522817979130195e+03,-7.623522817979130195e+03,-7.623522817979130195e+03,-8.900923284152380575e+02,-5.471412589709813119e+02,-4.877308962176829255e+02,-5.083042013650971853e+02,-5.083042013650971853e+02,-5.083042013650971853e+02,-4.432873023265563006e+02,-4.209345879656549414e+02,-4.039602484430757841e+02,-4.039602484430757841e+02,-3.910044728228402846e+02,-3.828238878662785396e+02,-3.762172402947236947e+02,-3.762172402947236947e+02,-3.536209998990180452e+02,-3.536209998990180452e+02,-3.577747046928100190e+02,-3.577747046928100190e+02,-3.577747046928100190e+02,-3.577747046928100190e+02,-3.495030859699762686e+02,-3.508104668492015890e+02,-3.573496255987111567e+02,-3.417644686444275521e+02,-3.602928167336502270e+02,-4.055269715531723023e+02,-4.017544970139420002e+02
