-1.152616822739000099e+03,-1.294855852169893978e+03,-1.410387966581344017e+03,-1.563381625218661611e+03,-1.708747054386628861e+03,-1.846242799073093465e+03,-2.025500255948163840e+03,-2.196671677205638844e+03,-2.403663009066262930e+03,-2.602628880851735175e+03,-2.824360240484595124e+03,-3.017315283187325349e+03,-3.219980153295738091e+03,-3.451908568951384950e+03,-3.624005662306313297e+03,-3.855242777151102018e+03,-4.057834874027189926e+03,-4.254574493274192719e+03,-4.511230998202171577e+03,-4.709806578443720355e+03,-4.880366905929155109e+03,-5.031095984505961496e+03,-5.232295740999500595e+03,-5.421365276181188165e+03,-5.614218415110604838e+03,-5.842084383500161493e+03,-6.058309908484447988e+03,-6.242998355655794512e+03,-6.433733964067110719e+03,-6.642629566496444568e+03,-6.825005193000073632e+03,-7.046988942146620502e+03,-7.214371722880252491e+03,-7.419952280301081373e+03,-7.601478468449298816e+03
-9.709594743798073750e+02,-1.007710817168064409e+03,-1.034795693960736571e+03,-1.085211826343331950e+03,-1.091331030519196929e+03,-1.124475515970550077e+03,-1.211296668951168840e+03,-1.305188410928185931e+03,-1.392649547983397952e+03,-1.514302224052056999e+03,-1.630613584711720250e+03,-1.772116653166803189e+03,-1.891085828914625154e+03,-2.032114068197053939e+03,-2.190243118704167955e+03,-2.347529458198960583e+03,-2.494914284464131924e+03,-2.602870568272849141e+03,-2.747862649459657405e+03,-2.909465785890363804e+03,-3.042968553893418175e+03,-3.213198599782737801e+03,-3.351081835806230629e+03,-3.496321742801610526e+03,-3.631510806786085595e+03,-3.786644612326373135e+03,-3.955553014394145521e+03,-4.110940267411067907e+03,-4.301616050568656647e+03,-4.446489402612061895e+03,-4.612262633873155210e+03,-4.801535634545683934e+03,-4.938865152498934549e+03,-5.111320491852652594e+03,-5.279353139613184794e+03
-1.125912550193917014e+03,-1.128179242393819095e+03,-1.113100147086750894e+03,-1.065101870517660473e+03,-1.046453430221616145e+03,-1.041202897505277178e+03,-1.070978805981474125e+03,-1.132519924484568492e+03,-1.102042333195691754e+03,-1.160029317277740802e+03,-1.239607245338580015e+03,-1.315852978216795009e+03,-1.360695041692377572e+03,-1.456482159754975328e+03,-1.575812614183729920e+03,-1.723804958453859626e+03,-1.833632840105444984e+03,-1.921182154806434482e+03,-1.994150465737399372e+03,-2.134769506893446760e+03,-2.245855185142750543e+03,-2.355219649314192793e+03,-2.453818451966761586e+03,-2.575259138919904217e+03,-2.662140406663781960e+03,-2.757932305553869355e+03,-2.847920662366673241e+03,-3.008067327000288515e+03,-3.114610855770858052e+03,-3.234526808072681433e+03,-3.346651524145092935e+03,-3.484294569789205070e+03,-3.594092009944999518e+03,-3.727484807357829595e+03,-3.855100353021588035e+03
-1.703100685403236639e+03,-1.591664704340861817e+03,-1.384438067211054431e+03,-1.274229047749937308e+03,-1.205526456391227384e+03,-1.220872968090004633e+03,-1.234176543704079222e+03,-1.225563921703256256e+03,-1.162841305039090912e+03,-1.148185991222374241e+03,-1.210125046710788865e+03,-1.268654630904948817e+03,-1.278818794996634097e+03,-1.316967438181958869e+03,-1.358058396997973432e+03,-1.438747579917662961e+03,-1.516822118730473903e+03,-1.628122158461230356e+03,-1.676822672516471584e+03,-1.782864615890968935e+03,-1.850979041572685901e+03,-1.933919736038237033e+03,-2.026723396617377148e+03,-2.135244329763575934e+03,-2.227483587100103705e+03,-2.304244168175637242e+03,-2.346732243983457465e+03,-2.433304200213407512e+03,-2.542738254773393692e+03,-2.628930723528465933e+03,-2.719946101184101735e+03,-2.806196431422901696e+03,-2.899397957265399327e+03,-2.981269876792213381e+03,-3.102179983183941658e+03
-2.571439723203413905e+03,-2.187628825158005384e+03,-1.856409525245101804e+03,-1.700721492164927668e+03,-1.604545833416708547e+03,-1.578081798045474670e+03,-1.511763611482126407e+03,-1.482846340661244312e+03,-1.491502845253827218e+03,-1.393997170531067013e+03,-1.354596424551720474e+03,-1.381022034221139393e+03,-1.405493778705796331e+03,-1.445534713129616421e+03,-1.476367830910151042e+03,-1.498694928007533235e+03,-1.599040990387362172e+03,-1.636725265588978800e+03,-1.666423448051238893e+03,-1.740364386301327613e+03,-1.807579271654190734e+03,-1.919038638881806492e+03,-1.962709833720955658e+03,-1.992884647704222743e+03,-2.050781690202275968e+03,-2.111293071938610410e+03,-2.178272778145596021e+03,-2.190362456334964008e+03,-2.261442567353028153e+03,-2.348298342210763622e+03,-2.393961618513155827e+03,-2.506700542752239471e+03,-2.538800002037193281e+03,-2.600145569586154124e+03,-2.690452311397196354e+03
-1.123879954477978936e+04,-5.983167892219412352e+03,-2.806947211951886857e+03,-2.375541992165784905e+03,-2.270368977873844869e+03,-2.140643288667156412e+03,-1.810503012104974459e+03,-1.658531416408952737e+03,-1.602594538074986531e+03,-1.444910220552476858e+03,-1.331259102791084388e+03,-1.352052984519419397e+03,-1.356587763796373110e+03,-1.377915846218793149e+03,-1.400713149025923713e+03,-1.460382628460903788e+03,-1.484022183757407447e+03,-1.529786838361797891e+03,-1.572408809168458447e+03,-1.621336790588635495e+03,-1.680485113040981560e+03,-1.733826838866170419e+03,-1.755770408813655649e+03,-1.832442542866985605e+03,-1.859888823189861569e+03,-1.940834411833760896e+03,-2.004325408561225913e+03,-2.065349016554668196e+03,-2.114782859236436252e+03,-2.108462202758239528e+03,-2.170004878337685113e+03,-2.216554295534318044e+03,-2.269230079765594382e+03,-2.308154732250084635e+03,-2.347732470526431825e+03
-1.129368287750881973e+04,-1.091764687531955315e+04,-3.429599950529607213e+03,-2.883922435663727811e+03,-2.559056872699300129e+03,-2.189779264173395404e+03,-1.994902210359069386e+03,-1.877314573422335570e+03,-1.747828931431321280e+03,-1.663008775946630294e+03,-1.655293350297416737e+03,-1.593610039751464910e+03,-1.583923618418296428e+03,-1.581899092878248211e+03,-1.582810397097575105e+03,-1.585220595621415896e+03,-1.587269305402661530e+03,-1.592755372020713594e+03,-1.614728228878734853e+03,-1.633307475524036363e+03,-1.670685438989636395e+03,-1.723046432486899903e+03,-1.769533548051926800e+03,-1.794075042559720032e+03,-1.879640154388028577e+03,-1.943028175733468061e+03,-2.013859865143007937e+03,-2.014199676330519196e+03,-2.101002100367369621e+03,-2.156760006652980792e+03,-2.161635731953586856e+03,-2.146613992211201094e+03,-2.170157920577212735e+03,-2.214576165604777998e+03,-2.259843477162052750e+03
-1.114565975864488246e+04,-1.097041129139005352e+04,-5.683899630681824419e+03,-2.763531245741291968e+03,-2.543628021804803211e+03,-2.374225362831468829e+03,-2.374225362831468829e+03,-2.050878450588976648e+03,-1.840402268310432191e+03,-1.716982700590007653e+03,-1.723607648062577937e+03,-1.629318963822606293e+03,-1.612452629514225919e+03,-1.605357230450879570e+03,-1.606433835020541210e+03,-1.585263222287173221e+03,-1.562565969488904102e+03,-1.562145601822578783e+03,-1.582374081242283182e+03,-1.600506003868244761e+03,-1.598269210433091303e+03,-1.612224154247527395e+03,-1.641563622185850818e+03,-1.664179888576919438e+03,-1.715892685173356995e+03,-1.739855037104346820e+03,-1.819591628961582046e+03,-1.897668914867005697e+03,-1.988062995832880915e+03,-2.056990883095351819e+03,-2.067703226964648820e+03,-2.048782871887236979e+03,-2.072067217658742265e+03,-2.080430325485890990e+03,-2.110755290479931318e+03
-1.099114608466069512e+04,-1.081382079433409672e+04,-1.060816776289472909e+04,-2.677790081667175400e+03,-2.677790081667175400e+03,-2.558931517615836583e+03,-2.377111403736814736e+03,-2.111087121782471968e+03,-1.974172010267804126e+03,-1.857546852588214733e+03,-1.768449111314863558e+03,-1.669267743620005604e+03,-1.649139952008509681e+03,-1.608756462959660666e+03,-1.630760865399263594e+03,-1.618160693024638476e+03,-1.570971893074268110e+03,-1.565555806966794080e+03,-1.543707836640558071e+03,-1.579547943347003866e+03,-1.544646199472920216e+03,-1.555179798451475108e+03,-1.589400833059323077e+03,-1.610701303348729198e+03,-1.637086180209448457e+03,-1.670137775231271007e+03,-1.692633653609365183e+03,-1.741243731330265746e+03,-1.805848239396017334e+03,-1.848837511380877231e+03,-1.874643944666410562e+03,-1.934148848597806364e+03,-1.893192649197080982e+03,-1.933013565356439358e+03,-1.961999992474615283e+03
-1.121491946431523502e+04,-1.106306819964744864e+04,-1.069685951506675701e+04,-3.481005645495970384e+03,-3.087101550753750416e+03,-2.877773950207066719e+03,-2.877773950207066719e+03,-2.678586510684222503e+03,-2.196521840252864422e+03,-2.139560349307525485e+03,-1.882180101885831391e+03,-1.846892336220478228e+03,-1.791990813577832796e+03,-1.779543579535853041e+03,-1.772111978479643994e+03,-1.783973566695672844e+03,-1.707821563675965535e+03,-1.688735740320963714e+03,-1.585548789805434808e+03,-1.564997840017128965e+03,-1.539073997834078455e+03,-1.538922470210901793e+03,-1.522339114417226483e+03,-1.536691472098088298e+03,-1.584657678971931546e+03,-1.645230382233211003e+03,-1.658629397237239800e+03,-1.670794568806091092e+03,-1.714014936114148668e+03,-1.745653153288188150e+03,-1.783337742296577517e+03,-1.829152021894778045e+03,-1.847533735515056833e+03,-1.874079451446777966e+03,-1.947131701063850187e+03
