-9.747776394250308840e+02,-1.093008048225164657e+03,-1.234669640550940130e+03,-1.411526751900512409e+03,-1.579262718313988671e+03,-1.744022726786407702e+03,-1.945389384522316050e+03,-2.150371484494047309e+03,-2.322094679326738060e+03,-2.531257410579434691e+03,-2.770937527123345262e+03,-3.059454647659249986e+03,-3.297808772802398380e+03,-3.494271119591706338e+03,-3.705981198691804821e+03,-3.913953810601023179e+03,-4.142992468286278381e+03,-4.362746884150405094e+03,-4.676922986387173296e+03,-4.941698431977785731e+03,-5.128120165422122227e+03,-5.362332579684714801e+03,-5.614472131240128874e+03,-5.822654937025902655e+03,-5.988833670830704250e+03,-6.209274745223700847e+03,-6.370520601176128366e+03,-6.599776909980460005e+03,-6.837164687949316431e+03,-7.087073262158190118e+03,-7.297239476596876557e+03,-7.473624500195703149e+03,-7.685954659402709694e+03,-7.919268683325587517e+03,-8.106381735613301316e+03
-7.281825764282224327e+02,-7.458857355274914198e+02,-7.571716923419735394e+02,-8.295403554224584468e+02,-8.811263078854082096e+02,-9.059273081771748366e+02,-1.006758640480238000e+03,-1.098519040406278009e+03,-1.213044208178070448e+03,-1.305792124507267999e+03,-1.443664179353036161e+03,-1.612052572338704067e+03,-1.740019749371406988e+03,-1.891558640552681481e+03,-2.081905527605540556e+03,-2.306159073114317835e+03,-2.451021792377006022e+03,-2.592237731025111316e+03,-2.803989882844064141e+03,-3.008973732535768249e+03,-3.226536962301124731e+03,-3.419508697337709236e+03,-3.614752867911216526e+03,-3.813826784453671735e+03,-3.982154834626030606e+03,-4.172037716438384450e+03,-4.326804534129400963e+03,-4.518101574132300811e+03,-4.702372790711858215e+03,-4.906584236206647802e+03,-5.070051215139910710e+03,-5.305069718424227176e+03,-5.484639931349040125e+03,-5.676955877701761892e+03,-5.884475595923353467e+03
-1.292747682345594967e+03,-1.326811418158436709e+03,-1.060763592766687680e+03,-9.549120833606625638e+02,-9.364856497258746231e+02,-9.364365306173003773e+02,-9.461640659704795553e+02,-9.370598645381473943e+02,-9.639838952410214006e+02,-1.001792698740289666e+03,-1.023628464172724989e+03,-1.096715316571190215e+03,-1.178879713553764759e+03,-1.265285333088023890e+03,-1.406360621725584224e+03,-1.571498625399386810e+03,-1.682676928997595041e+03,-1.835194793662477650e+03,-1.960903730867425793e+03,-2.104282199742218836e+03,-2.290306338028070058e+03,-2.439515555518367364e+03,-2.584778875875618269e+03,-2.712508732542810321e+03,-2.813389926014891444e+03,-2.957213627583372727e+03,-3.063136873953890245e+03,-3.238309617854228236e+03,-3.356469717053544628e+03,-3.511396331733787065e+03,-3.664476778062985886e+03,-3.822726371352252954e+03,-3.963286937592175036e+03,-4.114969978117173923e+03,-4.251272282820730652e+03
-1.275035615294789932e+04,-2.129571626186486810e+03,-1.588848436940080546e+03,-1.351860249320573303e+03,-1.364172346541402476e+03,-1.260349802343588863e+03,-1.176320078262513334e+03,-1.101782898692358913e+03,-1.066958734567957663e+03,-1.032079321595026613e+03,-9.931541872796595953e+02,-1.064183616966702175e+03,-1.052168261325873118e+03,-1.073873826111620701e+03,-1.136613410614209670e+03,-1.255951936875040019e+03,-1.320344380799407645e+03,-1.459827736291439805e+03,-1.515382878568944534e+03,-1.632905177215538060e+03,-1.721635169307326578e+03,-1.904926769789979062e+03,-2.046168955607361568e+03,-2.184112814068846546e+03,-2.269212470600116831e+03,-2.364880376099190471e+03,-2.444677731642655544e+03,-2.584700827721418136e+03,-2.745538262378625404e+03,-2.842323998397505420e+03,-2.978297977550811083e+03,-3.086305468718543580e+03,-3.216463665159373249e+03,-3.344635133113120901e+03,-3.468911620418502480e+03
-1.241352109304091209e+04,-2.053820373878855207e+03,-2.113454175727348684e+03,-1.529397002880025184e+03,-1.557801417964704569e+03,-1.577849661261360097e+03,-1.581502374976380452e+03,-1.620709552943954805e+03,-1.405115834214259849e+03,-1.322920994576428257e+03,-1.206740137012368450e+03,-1.166058654424126871e+03,-1.105087056453794276e+03,-1.086022812098422492e+03,-1.056853877865115237e+03,-1.119337240915804159e+03,-1.211085532116735976e+03,-1.299943918250075285e+03,-1.365700848245415500e+03,-1.447916855699556208e+03,-1.540936890738739294e+03,-1.631024235692417733e+03,-1.822088468395681048e+03,-1.947965567070422139e+03,-2.009396511829370183e+03,-2.091271109624384280e+03,-2.185275453662112341e+03,-2.282149787776945232e+03,-2.444264593840323869e+03,-2.534363166561645357e+03,-2.632068295410210794e+03,-2.704157378748238898e+03,-2.814024120889021106e+03,-2.924699036210844497e+03,-3.028374432875658840e+03
-1.231652107240652549e+04,-1.231652107240652549e+04,-1.274055738240434221e+04,-1.280513473403837270e+04,-1.275304730549471788e+04,-1.266726655152398962e+04,-1.248249568969510074e+04,-1.215739466122096928e+04,-2.158600057530425602e+03,-1.521456841237966501e+03,-1.460205198847850170e+03,-1.460205198847850170e+03,-1.478297552008493994e+03,-1.281317634990177567e+03,-1.224058783853581872e+03,-1.207557740500993532e+03,-1.190823453186781990e+03,-1.198090658216146039e+03,-1.252467835442723981e+03,-1.298621723291173339e+03,-1.351142136857710966e+03,-1.437357364946979715e+03,-1.594870734502786490e+03,-1.699688936052205463e+03,-1.760282505127208424e+03,-1.812815480365110488e+03,-1.916070365086058246e+03,-2.035661796965105850e+03,-2.165077340636636109e+03,-2.231415071628899113e+03,-2.306957347247309372e+03,-2.435301267997285322e+03,-2.501393839274583115e+03,-2.596052255492835229e+03,-2.686509504705216841e+03
-1.222557014718896426e+04,-1.222557014718896426e+04,-1.243643233520008835e+04,-1.243643233520008835e+04,-1.250842958219514367e+04,-1.278401124599548348e+04,-1.262624982811819609e+04,-1.230601574326372429e+04,-1.230601574326372429e+04,-1.212078071988321244e+04,-1.063423286661945349e+04,-2.528711576555328975e+03,-2.165239586172702730e+03,-1.958335874499618967e+03,-1.771965261534280444e+03,-1.628060308825194625e+03,-1.564957771148549682e+03,-1.407906518373430345e+03,-1.417276156743445881e+03,-1.390814280900343647e+03,-1.380740401679090382e+03,-1.388078626234208059e+03,-1.464757956145819890e+03,-1.512795707367296245e+03,-1.670574208791174669e+03,-1.675492354098915484e+03,-1.761402695147134636e+03,-1.809584145872446925e+03,-1.902770754291639378e+03,-2.003715214768174519e+03,-2.119985061161056819e+03,-2.243085442994803543e+03,-2.362577666865518950e+03,-2.473272127166134851e+03,-2.557080209414907131e+03
-1.186650247802295598e+04,-1.186650247802295598e+04,-1.243643233520008835e+04,-1.243643233520008835e+04,-1.265099490654203328e+04,-1.283735894815171559e+04,-1.265538070932683695e+04,-1.230352789143729933e+04,-1.239603270997027539e+04,-1.218627517284189344e+04,-1.064894043387621059e+04,-1.064894043387621059e+04,-1.064894043387621059e+04,-1.064894043387621059e+04,-4.622339676336869161e+03,-3.372127085633782826e+03,-2.436479942940547517e+03,-1.941584327790870475e+03,-1.779932473539324974e+03,-1.644011117556225827e+03,-1.536571340581809181e+03,-1.356046269514400592e+03,-1.408249737350382475e+03,-1.437390797918421868e+03,-1.511382864025126537e+03,-1.606501809996237625e+03,-1.700538461526408355e+03,-1.784054082017900100e+03,-1.878271554850106213e+03,-2.007800781269545496e+03,-2.081074993014523898e+03,-2.148076519225808170e+03,-2.269933880668259462e+03,-2.409122262068894088e+03,-2.460673759183822312e+03
-1.173229994354574592e+04,-1.173229994354574592e+04,-1.237146792676058249e+04,-1.237146792676058249e+04,-1.237146792676058249e+04,-1.289955299703924720e+04,-1.279789490534717152e+04,-1.243952389006442354e+04,-1.253231576811039304e+04,-1.227633227289795468e+04,-1.218618259675261470e+04,-1.218618259675261470e+04,-1.218618259675261470e+04,-1.217106078553882799e+04,-1.217106078553882799e+04,-1.218627517284189344e+04,-1.218627517284189344e+04,-4.791566769290513548e+03,-3.085409342779741564e+03,-2.424801188677690334e+03,-2.169160866656310645e+03,-1.676093690773636126e+03,-1.493469359376766533e+03,-1.497797862751323919e+03,-1.470799860082890973e+03,-1.505594919888338836e+03,-1.567382722767497171e+03,-1.648290687175125413e+03,-1.759302968633907540e+03,-1.822675691128399649e+03,-1.907858399068649987e+03,-1.983038342863311300e+03,-2.111488820182338713e+03,-2.243439523632128839e+03,-2.329395580319935107e+03
-1.162042182773987770e+04,-1.162042182773987770e+04,-1.216769163240344460e+04,-1.226924850420446455e+04,-1.226924850420446455e+04,-1.271098009518304934e+04,-1.260954171148836576e+04,-1.245093000239118192e+04,-1.245093000239118192e+04,-1.216136403561216503e+04,-1.207475294305741409e+04,-1.207475294305741409e+04,-1.207475294305741409e+04,-1.207945430463938646e+04,-1.207945430463938646e+04,-1.209091882354489098e+04,-1.209091882354489098e+04,-8.850317814160782291e+03,-4.083985887860249022e+03,-3.795469164342445765e+03,-2.726539769726268787e+03,-2.538819686878543507e+03,-1.738967769680079755e+03,-1.676981667179294845e+03,-1.537882649487438357e+03,-1.392704298458020958e+03,-1.431347273631047074e+03,-1.510254588079781570e+03,-1.599593317632401977e+03,-1.691589455359239764e+03,-1.801049265629204001e+03,-1.881128617527928782e+03,-1.956734468437964324e+03,-2.085979201093155098e+03,-2.164451721926281152e+03
-1.140982845046085095e+04,-1.138945727806195828e+04,-1.193744959249736530e+04,-1.193744959249736530e+04,-1.193744959249736530e+04,-1.250410619085173676e+04,-1.260742080951104617e+04,-1.242521851900515139e+04,-1.242521851900515139e+04,-1.205946175033612599e+04,-1.197355916925305610e+04,-1.197355916925305610e+04,-1.197355916925305610e+04,-1.196070647377506612e+04,-1.196070647377506612e+04,-1.196070647377506612e+04,-1.196070647377506612e+04,-1.196070647377506612e+04,-1.196070647377506612e+04,-9.052165365721055423e+03,-4.063494156792063677e+03,-2.688760115420967850e+03,-2.184891443805782274e+03,-2.077849067575927620e+03,-1.880217486670039762e+03,-1.619902314111741134e+03,-1.493122665659079985e+03,-1.450019046629684908e+03,-1.515829916526451825e+03,-1.552540561233499147e+03,-1.638418820440904710e+03,-1.718996683774755866e+03,-1.783262312737688717e+03,-1.914944388900237982e+03,-2.009422428645029413e+03
-1.123352181261457918e+04,-1.121528925153842465e+04,-1.166580450365056095e+04,-1.166580450365056095e+04,-1.166580450365056095e+04,-1.223611302005391008e+04,-1.223611302005391008e+04,-1.197742029758438002e+04,-1.208180739782912133e+04,-1.182816390707355822e+04,-1.165096418241589527e+04,-1.165096418241589527e+04,-1.165096418241589527e+04,-1.163109701399036567e+04,-1.168410788294657141e+04,-1.168410788294657141e+04,-1.168410788294657141e+04,-1.168410788294657141e+04,-1.168410788294657141e+04,-1.176185415955684402e+04,-6.423291445513080362e+03,-2.756328776167415072e+03,-2.605419476679412128e+03,-2.590952378136635161e+03,-2.418830356887999642e+03,-1.980100307171747545e+03,-1.746262987199682129e+03,-1.511038524869723233e+03,-1.517171533920667571e+03,-1.503632672013362935e+03,-1.531905919830386892e+03,-1.652807733557114943e+03,-1.711512451358615635e+03,-1.789059056083754513e+03,-1.886086580688294589e+03
-1.104131942886276374e+04,-1.099356514446500660e+04,-1.139097554991773177e+04,-1.139097554991773177e+04,-1.151570718142043552e+04,-1.220295916626914186e+04,-1.220295916626914186e+04,-1.191923519324377230e+04,-1.212868315667573188e+04,-1.197009882059837219e+04,-1.185043761156878099e+04,-1.175100263691408873e+04,-1.165879740168879289e+04,-1.158031629981343212e+04,-1.158031629981343212e+04,-1.158031629981343212e+04,-1.160324332608565965e+04,-1.160324332608565965e+04,-1.160324332608565965e+04,-1.160324332608565965e+04,-1.176334204417602632e+04,-4.018956040747456882e+03,-3.056194255248173704e+03,-2.731247281859613395e+03,-2.466635311643051864e+03,-2.477890409466955134e+03,-2.087596365560070808e+03,-1.918241658713947800e+03,-1.738588820627637688e+03,-1.510043297517039491e+03,-1.519179291825111022e+03,-1.542258813890081001e+03,-1.641227242900898091e+03,-1.688205532766116903e+03,-1.775759080548816200e+03
-1.078459286241529662e+04,-1.074257166917432187e+04,-1.139097554991773177e+04,-1.139097554991773177e+04,-1.151570718142043552e+04,-1.185430892312887408e+04,-1.195051290996759235e+04,-1.220295916626914186e+04,-1.220295916626914186e+04,-1.208488891966630217e+04,-1.188040808631978689e+04,-1.188040808631978689e+04,-1.164224661533249491e+04,-1.150243957567863254e+04,-1.150243957567863254e+04,-1.150243957567863254e+04,-1.152532113981642033e+04,-1.152532113981642033e+04,-1.152532113981642033e+04,-1.152532113981642033e+04,-1.160809465630507111e+04,-1.163850426644284744e+04,-5.716652663950668284e+03,-5.323586702898494877e+03,-3.594199580368064744e+03,-2.957758593747757459e+03,-2.390505790736046038e+03,-2.153893060158196022e+03,-1.738563817078033935e+03,-1.672229534324763108e+03,-1.604812846063190591e+03,-1.621639050873694487e+03,-1.628477470555420268e+03,-1.640533113004300503e+03,-1.755971578003895956e+03
-1.060501785318742441e+04,-1.051132303772185878e+04,-1.111088357167238792e+04,-1.119992934845864875e+04,-1.129247466074730619e+04,-1.159673213472538737e+04,-1.159673213472538737e+04,-1.185299833516790750e+04,-1.194873358265798197e+04,-1.207275429685311065e+04,-1.205368769359913495e+04,-1.205368769359913495e+04,-1.149318596420801077e+04,-1.146200499029183993e+04,-1.143881189649760927e+04,-1.143881189649760927e+04,-1.149412344753801517e+04,-1.149412344753801517e+04,-1.149412344753801517e+04,-1.149412344753801517e+04,-1.168902318928496425e+04,-1.166470797659685559e+04,-1.178851036804534124e+04,-6.161673362592838203e+03,-3.660011646880614990e+03,-3.746612945755154669e+03,-2.722946271835817697e+03,-2.286336556852880676e+03,-2.338096558051285228e+03,-2.159125161286069670e+03,-1.879050770697912867e+03,-1.693350330961806094e+03,-1.711837615383852608e+03,-1.622476710945627019e+03,-1.648620570321575315e+03
-1.003546057814621236e+04,-9.973528528913338960e+03,-1.060658546972664772e+04,-1.099345317504438935e+04,-1.108638079613640912e+04,-1.139790046592854378e+04,-1.139790046592854378e+04,-1.178570885651041681e+04,-1.188200636724987453e+04,-1.200771552200398946e+04,-1.200771552200398946e+04,-1.200771552200398946e+04,-1.127769477383720550e+04,-1.124288397325767255e+04,-1.122109974737388984e+04,-1.122109974737388984e+04,-1.126571377672394920e+04,-1.126571377672394920e+04,-1.126571377672394920e+04,-1.137360062436594126e+04,-1.148521005485749811e+04,-1.154738775334212914e+04,-1.167496510267061058e+04,-1.177248727183857227e+04,-5.636801663734250724e+03,-5.709478302619595524e+03,-3.737311888270081909e+03,-2.968542755030870467e+03,-2.706063059011662062e+03,-2.453590849254860586e+03,-2.459313589519596462e+03,-2.166167905958749998e+03,-1.984677184151835263e+03,-1.871415751414505621e+03,-1.745532267270362354e+03
