-8.319717230787434801e+02,-9.092100175680515122e+02,-1.007523613816836473e+03,-1.101581318839530923e+03,-1.241729381467351459e+03,-1.380122786160242413e+03,-1.464080254096107637e+03,-1.598928822470879823e+03,-1.763486890960635037e+03,-1.896970573428530770e+03,-2.080468547114513512e+03,-2.213816480776471963e+03,-2.427079337113836118e+03,-2.649509508278178146e+03,-2.843454864093680953e+03,-3.029432929635360324e+03,-3.321085222361583419e+03,-3.543634512724600881e+03,-3.789084463399321521e+03,-4.065910424248264462e+03,-4.278819891160554107e+03,-4.554963826270362915e+03,-4.768824520397656670e+03,-4.990189856540307119e+03,-5.252708690853987719e+03,-5.491740000333022181e+03,-5.704948851556112459e+03,-5.905268808070328305e+03,-6.152912373366058091e+03,-6.347962687800051754e+03,-6.584842775423807325e+03,-6.831475525998890589e+03,-7.042855637282407770e+03,-7.285344876656947235e+03,-7.514181406058340144e+03
-6.165683916295239442e+02,-6.419889096986728418e+02,-6.618726937768144580e+02,-6.704827454437161123e+02,-6.805872981598971592e+02,-7.224425220180471570e+02,-7.542028866464908106e+02,-8.110242697912748326e+02,-8.912693178335853190e+02,-9.585953761805561726e+02,-1.027033542129314128e+03,-1.101132984243570945e+03,-1.199669530441088909e+03,-1.316024221013733722e+03,-1.423063339426801349e+03,-1.565349336719925532e+03,-1.747674661348226437e+03,-1.894678143060487628e+03,-2.053081409039017672e+03,-2.234625126435075344e+03,-2.415529971263249081e+03,-2.565542571859920372e+03,-2.755097553071034326e+03,-2.913209502011884069e+03,-3.100407007467105359e+03,-3.264327253099210338e+03,-3.418099381015630570e+03,-3.620060666008389944e+03,-3.788491461345793141e+03,-3.941145101672182591e+03,-4.146719930536979518e+03,-4.307081250030223600e+03,-4.495906532802508991e+03,-4.728645489134883974e+03,-4.942690196253671274e+03
-9.053651618153915024e+02,-8.046134793197677482e+02,-7.446827629471667933e+02,-7.235256661501189228e+02,-6.930415930337002237e+02,-6.784275027099688486e+02,-6.800602276530044037e+02,-6.924622405469622208e+02,-7.115213859120445932e+02,-7.331834063260632774e+02,-7.586377474749840530e+02,-7.758793060221014457e+02,-8.199222517271164179e+02,-8.866411058169642274e+02,-9.419533272188664341e+02,-9.862326963544408045e+02,-1.079608064991187575e+03,-1.144535256724210512e+03,-1.279493824142060930e+03,-1.371709059883209648e+03,-1.481335088382074673e+03,-1.592522708499553801e+03,-1.706756627214371974e+03,-1.819462900955562873e+03,-1.954994562393639399e+03,-2.083519248703927587e+03,-2.230084657470014463e+03,-2.369199097285203152e+03,-2.504465732015005869e+03,-2.638426527411834741e+03,-2.780153237968355370e+03,-2.898917766046403813e+03,-3.045140425736577072e+03,-3.212394013379761418e+03,-3.342724245334667103e+03
-4.712691968625171285e+03,-2.996392141768334113e+03,-1.056737494835651205e+03,-9.751101473942891289e+02,-9.220722352464592859e+02,-8.939800187270118386e+02,-8.703475621385463228e+02,-7.553571198042745891e+02,-7.728431213340244312e+02,-7.680186862451754450e+02,-7.689620267693542246e+02,-7.833269154805345806e+02,-7.658091835614608271e+02,-7.949580494729470956e+02,-8.010586354219368559e+02,-7.977078833771146265e+02,-8.242830900536821446e+02,-8.540083794684010172e+02,-9.229330244279298086e+02,-1.007404022589558394e+03,-1.070665202939474739e+03,-1.129178106918559251e+03,-1.208657685471089962e+03,-1.255549575286081108e+03,-1.359244533277355458e+03,-1.461288689632115165e+03,-1.545027544852997153e+03,-1.655937125098091428e+03,-1.769718609504359392e+03,-1.897362278149282474e+03,-2.034337651538917726e+03,-2.153356067728100243e+03,-2.284992187810192718e+03,-2.378843473347938470e+03,-2.486415699760919324e+03
-1.103230733359738224e+04,-1.103230733359738224e+04,-2.077303172069690390e+03,-1.440481358667665972e+03,-1.257033617852364841e+03,-1.169360970754399204e+03,-1.169360970754399204e+03,-1.018048897444402428e+03,-1.010273668464621551e+03,-9.417595015968286134e+02,-9.593117519033712597e+02,-9.581618624872455712e+02,-9.188053943164998145e+02,-9.355547663793106494e+02,-8.928984566201954749e+02,-8.584293147413505949e+02,-8.484496855924566034e+02,-8.149540143725628241e+02,-8.374406068698772287e+02,-8.464778833052066602e+02,-8.866644185319183862e+02,-9.231841017019467017e+02,-9.984658771363000369e+02,-1.039297429882806682e+03,-1.070612274564166455e+03,-1.130408170005722923e+03,-1.182454910090627436e+03,-1.259264222707898625e+03,-1.339570305155905544e+03,-1.403769659145715877e+03,-1.525418269986941823e+03,-1.639714893629836752e+03,-1.764101284213253166e+03,-1.879009486063982195e+03,-1.965066545431672466e+03
-1.123859995130986863e+04,-1.123859995130986863e+04,-1.123859995130986863e+04,-1.123859995130986863e+04,-1.123859995130986863e+04,-1.615262421422677562e+03,-1.482104737329491172e+03,-1.482104737329491172e+03,-1.497619883041346384e+03,-1.513220403808928722e+03,-1.509737576550417771e+03,-1.360828798518855820e+03,-1.285345593655721359e+03,-1.254615379986116295e+03,-1.144780840192325968e+03,-1.076073999446932703e+03,-1.056951738198955127e+03,-9.678134044843133097e+02,-8.862514111376997334e+02,-8.633967959421622709e+02,-8.655585139087631887e+02,-8.888782038489421211e+02,-9.545550523710592188e+02,-9.906918718799272483e+02,-1.028869103192368357e+03,-1.027031411926676810e+03,-1.030638367994734153e+03,-1.081338219869721115e+03,-1.134069789783189208e+03,-1.217829745109384021e+03,-1.266727986029550493e+03,-1.314065128647421034e+03,-1.389304660517084585e+03,-1.491921612128127890e+03,-1.543907013795238527e+03
-1.119656841554636412e+04,-1.104445336471205337e+04,-1.104445336471205337e+04,-1.104445336471205337e+04,-1.104445336471205337e+04,-1.104445336471205337e+04,-1.104445336471205337e+04,-1.104445336471205337e+04,-1.110815593215409353e+04,-1.110815593215409353e+04,-1.121200299158768576e+04,-1.121200299158768576e+04,-1.121200299158768576e+04,-2.172644745597389374e+03,-1.970514335443138634e+03,-1.607047719162462272e+03,-1.338509484716437100e+03,-1.322673784894065420e+03,-1.123938430042798700e+03,-1.123420054941958142e+03,-1.059088604964965725e+03,-1.039910539732506322e+03,-9.673254770728875656e+02,-9.886936333058641821e+02,-1.019700544473893956e+03,-1.067850564227367840e+03,-1.070946871085281145e+03,-1.115042838650642580e+03,-1.132131112267329854e+03,-1.176564288993901528e+03,-1.178109623990602131e+03,-1.210725460275271416e+03,-1.335069332356254563e+03,-1.387307121403863675e+03,-1.451224762805428782e+03
-1.164837201875651954e+04,-1.104322861471834767e+04,-1.104322861471834767e+04,-1.104322861471834767e+04,-1.104322861471834767e+04,-1.104322861471834767e+04,-1.104322861471834767e+04,-1.104322861471834767e+04,-1.108981409192994215e+04,-1.108981409192994215e+04,-1.108981409192994215e+04,-1.108981409192994215e+04,-1.108981409192994215e+04,-3.184171817335484775e+03,-3.184171817335484775e+03,-2.265175224518601226e+03,-2.181363558676935099e+03,-2.130520711262351142e+03,-1.973596361145374658e+03,-1.887477979537063675e+03,-1.650986861822703304e+03,-1.576434308726798236e+03,-1.379890167890198882e+03,-1.306044276672137130e+03,-1.243542621669775826e+03,-1.170911987031224498e+03,-1.198086416697516370e+03,-1.147876288253020903e+03,-1.165416854650637333e+03,-1.132653252953693709e+03,-1.151933620679355045e+03,-1.131366062869954021e+03,-1.240655321463935024e+03,-1.300871206893967383e+03,-1.343143169143187151e+03
-1.163364871935535848e+04,-1.114481596338602321e+04,-1.095744750428967927e+04,-1.095744750428967927e+04,-1.095744750428967927e+04,-1.095744750428967927e+04,-1.095744750428967927e+04,-1.095744750428967927e+04,-1.100331574314136560e+04,-1.100331574314136560e+04,-1.106621297089321524e+04,-1.106621297089321524e+04,-1.106621297089321524e+04,-3.088604320418817224e+03,-3.088604320418817224e+03,-3.088604320418817224e+03,-3.120711367110525771e+03,-3.186322832047526390e+03,-3.288626836070117861e+03,-2.856826568635352487e+03,-2.509192979002523771e+03,-2.208457001935729295e+03,-1.955277807936642830e+03,-1.577858840514190433e+03,-1.481955993390315371e+03,-1.363565665025644648e+03,-1.339622057021304954e+03,-1.178148719840894273e+03,-1.144122102508225453e+03,-1.145749332033046358e+03,-1.175075896794617393e+03,-1.190235012929612139e+03,-1.215933117524471299e+03,-1.223007305133639875e+03,-1.239664495559910847e+03
-1.153605129564232811e+04,-1.153605129564232811e+04,-1.153605129564232811e+04,-1.153605129564232811e+04,-1.153605129564232811e+04,-1.153605129564232811e+04,-1.153605129564232811e+04,-1.153605129564232811e+04,-1.154985648406729342e+04,-1.154985648406729342e+04,-1.154985648406729342e+04,-1.154985648406729342e+04,-1.154985648406729342e+04,-1.157710872330923303e+04,-1.157710872330923303e+04,-1.157710872330923303e+04,-1.165013185983393851e+04,-1.145966726522408499e+04,-1.159543509291406554e+04,-1.169763744599464189e+04,-1.116791161169057887e+04,-4.050943067600162522e+03,-3.342347139614723801e+03,-2.708746329079197494e+03,-2.481965769167631606e+03,-1.874205730123039302e+03,-1.592999852992789329e+03,-1.441039980469815418e+03,-1.362582958761908685e+03,-1.299937272647433247e+03,-1.314764162316243983e+03,-1.294760235289671073e+03,-1.283551731351050421e+03,-1.250199179586045602e+03,-1.208861122172481828e+03
