-4.158025875757596168e+02,-5.151188873380056066e+02,-6.287173655814375479e+02,-7.559744467889303223e+02,-9.086325633206541852e+02,-1.093447679416779238e+03,-1.239602904306254231e+03,-1.392169481693214266e+03,-1.580841399788983836e+03,-1.794959027248564325e+03,-2.022615879836424710e+03,-2.221368692443885266e+03,-2.476085476673773883e+03,-2.679123301451324096e+03,-2.931553495400445627e+03,-3.157058529287532565e+03,-3.386128016167552687e+03,-3.612389221986095890e+03,-3.853467185620349937e+03,-4.132496026747322503e+03,-4.367215144150704873e+03,-4.605696171892718667e+03,-4.915344763694186440e+03,-5.177607590201538187e+03,-5.456907937246543042e+03,-5.702421384950742322e+03,-5.935660799140917334e+03,-6.171218636957152739e+03,-6.437926425911147817e+03,-6.667735016905256089e+03,-6.884986881996835109e+03,-7.184132245408730341e+03,-7.446689650279119633e+03,-7.666947407315630699e+03,-7.850075091464867910e+03
-1.111462106607230851e+02,-1.460202837539821985e+02,-1.565262047898207527e+02,-1.969964706994025505e+02,-2.718424874950134154e+02,-3.341149695031928104e+02,-3.947182380610648238e+02,-4.537628023261563044e+02,-5.288501362465410693e+02,-6.268514648287023192e+02,-7.083498218316200337e+02,-8.396689393094250136e+02,-9.873098754849849001e+02,-1.093594953238172138e+03,-1.228829922468893756e+03,-1.369828802645553424e+03,-1.535924247430501282e+03,-1.693638453901794719e+03,-1.859828433634080284e+03,-2.027470909738366345e+03,-2.207873186903862006e+03,-2.407905061346715229e+03,-2.640105811693897522e+03,-2.882050538781219075e+03,-3.127158086849432038e+03,-3.341359995336424163e+03,-3.548643806907597991e+03,-3.768767494096941391e+03,-3.967511510023116443e+03,-4.169437443266828268e+03,-4.353742883122977219e+03,-4.554408499058707093e+03,-4.818877485329195224e+03,-5.081703691091461224e+03,-5.291674345517752954e+03
-7.146686251313741423e+01,-7.468823454861724542e+01,-7.724740550001381223e+01,-9.397499380935612123e+01,-1.097616975162280255e+02,-1.191406394200708405e+02,-1.304313524200494783e+02,-1.491787830172545739e+02,-1.877868998829012241e+02,-2.361434704550320589e+02,-3.158033569538128518e+02,-3.717251217395722165e+02,-4.602321490990153166e+02,-5.264298013170174499e+02,-6.353320229214600658e+02,-6.975085183598673666e+02,-8.049302686158068809e+02,-9.016886287998427179e+02,-9.991290598487032639e+02,-1.125651878408288667e+03,-1.215013049796708856e+03,-1.385083540515111736e+03,-1.517423574631513475e+03,-1.678969258422641815e+03,-1.816531115158187959e+03,-1.973005240277413122e+03,-2.145431055278186705e+03,-2.313045704662058597e+03,-2.498421603471215803e+03,-2.681177035334529592e+03,-2.855636700556739925e+03,-3.010402536401604721e+03,-3.179982950541323589e+03,-3.380429334079577529e+03,-3.582830998985548376e+03
-8.542899690961864678e+01,-8.542899690961864678e+01,-6.816532860662985627e+01,-7.268400262206328932e+01,-7.268400262206328932e+01,-7.504858531961885149e+01,-7.779744276577802964e+01,-8.498923117105725566e+01,-8.498923117105725566e+01,-9.380615086683336301e+01,-1.242715521783835015e+02,-1.723906111044210547e+02,-2.268970958626537993e+02,-2.666033231403682748e+02,-3.208626380676315080e+02,-3.640470418452212584e+02,-4.296599306610984286e+02,-4.968499341515210972e+02,-5.891138150612166555e+02,-6.633862532605564866e+02,-7.185397922761168275e+02,-7.991587457417684845e+02,-8.772805781719678180e+02,-9.962800723565342196e+02,-1.116749719977457971e+03,-1.205318739671156209e+03,-1.340978670823901894e+03,-1.430263932082917790e+03,-1.580610175172579602e+03,-1.718344999782489367e+03,-1.872039963655933207e+03,-1.961725393940093909e+03,-2.134535189636124414e+03,-2.252704609532177528e+03,-2.390365205436794440e+03
-9.304965956467400247e+03,-8.577862667730112662e+03,-1.012662597676147413e+02,-8.935147842688088815e+01,-8.935147842688088815e+01,-8.897106845474472436e+01,-8.897106845474472436e+01,-8.081501139420349489e+01,-8.081501139420349489e+01,-8.184054793998313926e+01,-8.225802425459900746e+01,-9.519084079600068549e+01,-1.053257886177223952e+02,-1.214360515491262191e+02,-1.567350464053784549e+02,-1.729536180688858735e+02,-2.034862365609975257e+02,-2.864379009254921584e+02,-3.282157867180764583e+02,-3.650830131694373790e+02,-3.957497826164918706e+02,-4.785060903093578304e+02,-5.138872226195483108e+02,-5.939208461720043033e+02,-7.047619028438347186e+02,-7.878268564078693998e+02,-8.967682549360857820e+02,-9.868680912467560802e+02,-1.075240575203329854e+03,-1.174965323404107039e+03,-1.279144441011690105e+03,-1.352970220756719755e+03,-1.488302478053442883e+03,-1.594285528638564529e+03,-1.691314073984622837e+03
-1.422059563539945520e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.539698645389943295e+02,-1.539698645389943295e+02,-1.333947055477354979e+02,-1.333947055477354979e+02,-1.016727990506158221e+02,-9.657683346067884145e+01,-9.657683346067884145e+01,-1.084342065594982074e+02,-1.146633902370521554e+02,-1.470573678329741938e+02,-1.660572590745494779e+02,-1.941575673377881799e+02,-2.095998083227291318e+02,-2.531115049858122461e+02,-2.791882662450924499e+02,-3.317254250319388689e+02,-3.420863747665860615e+02,-3.596024984863710756e+02,-4.323541683372353646e+02,-5.112304990472964050e+02,-5.558334784471082912e+02,-6.172678600703036409e+02,-7.026115063386293969e+02,-7.788422819781266071e+02,-8.714596838923616815e+02,-9.206233319942137996e+02,-9.926807521769677578e+02,-1.072881746248552872e+03,-1.157211541444077056e+03,-1.246474816282393022e+03
-1.422059563539945520e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.682526132042249287e+02,-1.682526132042249287e+02,-1.300927291205037193e+02,-1.087925794257670304e+02,-1.069818865947918880e+02,-1.069818865947918880e+02,-1.016727990506158221e+02,-1.016727990506158221e+02,-1.281420370779760560e+02,-1.418695887007444867e+02,-1.220217853358183930e+02,-1.303241327455384635e+02,-1.715274336999819695e+02,-2.102225605566447939e+02,-2.130147546292603522e+02,-2.557134753869385406e+02,-2.811820315933811685e+02,-3.221472120333405655e+02,-3.710969273946052454e+02,-4.478272751309575597e+02,-5.161499201627962066e+02,-5.699384440348719636e+02,-6.702109562215928236e+02,-7.235465613327337451e+02,-7.656413494567166254e+02,-8.507642143322508446e+02,-8.963466538108144732e+02,-9.987770806418099028e+02
-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422529452885536739e+04,-1.538823092568396760e+02,-1.538823092568396760e+02,-1.198054348997129352e+02,-1.198054348997129352e+02,-1.105544118164553566e+02,-1.193108892563356420e+02,-1.069648836500801963e+02,-1.016727990506158221e+02,-1.027490802874556692e+02,-1.281354548637521589e+02,-1.332977959572791065e+02,-1.170149692632159741e+02,-1.288061629547891300e+02,-1.342666457892368612e+02,-1.580544944563578440e+02,-1.710172195883521056e+02,-1.639896570138721756e+02,-1.729858142905783609e+02,-2.085188960991047793e+02,-2.671262497930130735e+02,-3.367751222946179155e+02,-3.700467548793884589e+02,-4.657716092109973260e+02,-5.467716827646180491e+02,-6.143373026282741876e+02,-6.776783610910322295e+02,-7.446034778791588451e+02,-8.174703027451607795e+02
-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422529452885536739e+04,-1.538823092568396760e+02,-1.538823092568396760e+02,-1.538823092568396760e+02,-1.538823092568396760e+02,-1.228460918968586384e+02,-1.333947055477354979e+02,-1.333947055477354979e+02,-1.103010040337106403e+02,-1.028420041637037912e+02,-1.028420041637037912e+02,-1.196860509595971820e+02,-1.255188622183206917e+02,-1.305579376597345060e+02,-1.336619130617278870e+02,-1.336619130617278870e+02,-1.544427631171131452e+02,-1.666413341892422011e+02,-1.321548821611055473e+02,-1.432471595495374004e+02,-1.721058169388427359e+02,-2.321194900781218564e+02,-2.897517328585469727e+02,-3.515497251524229796e+02,-4.197448370805220748e+02,-4.493024078145066369e+02,-5.350622936629275728e+02,-5.492389896050314064e+02,-6.237121641690361002e+02
-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.683483654774149727e+02,-1.683483654774149727e+02,-1.164469887142275581e+02,-1.019053566309370780e+02,-1.019053566309370780e+02,-1.019053566309370780e+02,-1.079936817550365902e+02,-1.079936817550365902e+02,-1.115207789881828546e+02,-1.141647835624505518e+02,-1.284861114063292291e+02,-1.465381476490817931e+02,-1.465381476490817931e+02,-1.254214666638454645e+02,-1.264740657096239715e+02,-1.635173766412458463e+02,-2.026148287117141251e+02,-2.379601339538813818e+02,-2.723440530305677498e+02,-3.303433471637361549e+02,-4.047897236567279720e+02,-4.607277629587740648e+02,-5.338234815243841922e+02
-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.421675328197381168e+04,-1.683483654774149727e+02,-1.683483654774149727e+02,-1.683483654774149727e+02,-1.683483654774149727e+02,-1.683483654774149727e+02,-1.333947055477354979e+02,-1.333947055477354979e+02,-1.109956010384060221e+02,-1.144045865688935919e+02,-1.196429416061613580e+02,-1.281568119790601088e+02,-1.281568119790601088e+02,-1.059723561863704617e+02,-1.059723561863704617e+02,-1.192954291559273088e+02,-1.415287491361797834e+02,-1.452138152950595611e+02,-1.969265361283336233e+02,-2.197401446873818145e+02,-2.427983470533074524e+02,-3.068361485417983658e+02,-3.833928742225491533e+02
-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422529452885536739e+04,-1.422059563539945520e+04,-1.539698645389943295e+02,-1.539698645389943295e+02,-1.539698645389943295e+02,-1.539698645389943295e+02,-1.539698645389943295e+02,-1.539698645389943295e+02,-1.539698645389943295e+02,-1.146596621677481664e+02,-1.056440021221413588e+02,-1.109956010384060221e+02,-1.196429416061613580e+02,-1.275379438391341012e+02,-1.281568119790601088e+02,-1.281568119790601088e+02,-1.289897256120529789e+02,-1.355986884074810348e+02,-1.511391766710343063e+02,-1.794652106366786768e+02,-1.522954578038208808e+02,-1.691686119376377917e+02,-2.186226945039026930e+02,-2.696137463049192320e+02
-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.423112560638083050e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.422059563539945520e+04,-1.539698645389943295e+02,-1.539698645389943295e+02,-1.539698645389943295e+02,-1.539698645389943295e+02,-1.146596621677481664e+02,-1.072308194924678304e+02,-1.034036479548773997e+02,-1.153779093847830808e+02,-1.207679779141862610e+02,-1.217743984764357066e+02,-1.217743984764357066e+02,-1.302713897871890367e+02,-1.388246658428093383e+02,-1.509799804947282382e+02,-1.527795507377690001e+02,-1.734710547823717945e+02,-1.934189405369934605e+02,-2.105755471619352761e+02
