-6.193504776867300734e+02,-7.622817193644308418e+02,-8.826232729804288510e+02,-1.037874769287995832e+03,-1.177992162633120643e+03,-1.353417754805211644e+03,-1.519854106924401094e+03,-1.678767721616662129e+03,-1.837890332126085923e+03,-2.023888173458754864e+03,-2.243179658628695051e+03,-2.443601910045315435e+03,-2.638896815503650032e+03,-2.830753982988342614e+03,-3.004999359394761541e+03,-3.240603008548291200e+03,-3.480226234801792998e+03,-3.677850933576523857e+03,-3.869037279584259522e+03,-4.154143315722035368e+03,-4.400522973712212661e+03,-4.621923207282310614e+03,-4.873086214657699202e+03,-5.089500156027428602e+03,-5.323058751879427291e+03,-5.572816889444823573e+03,-5.795671465041471492e+03,-6.062794969623037105e+03,-6.288942280158288668e+03,-6.563109157038509693e+03,-6.783128015816836523e+03,-7.004463664001968027e+03,-7.225957661877830105e+03,-7.495579799692319284e+03,-7.715121186293205028e+03
-2.647224939749938812e+02,-2.977969395459030579e+02,-3.329350020946372410e+02,-4.050920793493671113e+02,-4.834967647277055676e+02,-5.755958982332249434e+02,-6.590703083107804332e+02,-7.509555436940049731e+02,-8.445181685839401098e+02,-9.332321656935297369e+02,-1.073475893967641696e+03,-1.194349556264919329e+03,-1.296606458371914641e+03,-1.421252206263126709e+03,-1.518127681305402575e+03,-1.641787960201207625e+03,-1.817210443883785501e+03,-1.962589842996256039e+03,-2.076852745976234019e+03,-2.265776903834890618e+03,-2.451393827624355708e+03,-2.604721429244746105e+03,-2.804945376743277848e+03,-2.984138912393015744e+03,-3.152618889155487068e+03,-3.360405032526128707e+03,-3.549631456890575919e+03,-3.774757091681897691e+03,-3.966691819245147144e+03,-4.159277367910427529e+03,-4.370870934016367755e+03,-4.580522433861236095e+03,-4.828135724878331530e+03,-5.049597599853959764e+03,-5.270129173849608378e+03
-2.554910968153111810e+02,-2.548638388716262000e+02,-2.755400817624531555e+02,-3.032605551257989873e+02,-3.278391992129370465e+02,-3.453874461087701206e+02,-3.861420315621785448e+02,-4.465873282029843381e+02,-4.884339375061248916e+02,-5.586599795749539226e+02,-6.406105519374773394e+02,-7.430744234997595186e+02,-8.091531483412405805e+02,-9.276939200565205965e+02,-9.948427737570830232e+02,-1.082236176913933150e+03,-1.159546966002174031e+03,-1.243557106260764840e+03,-1.318362524612994775e+03,-1.428855548166574181e+03,-1.571554854202113120e+03,-1.688979166217329066e+03,-1.825641412891962318e+03,-1.945403810886808742e+03,-2.057570475493318554e+03,-2.186372784289390438e+03,-2.340627758286544577e+03,-2.481597254021289700e+03,-2.623961388494486528e+03,-2.753310168180003984e+03,-2.919561081639350050e+03,-3.068058409152000422e+03,-3.231445633003855164e+03,-3.444947500976079937e+03,-3.617179794611614852e+03
-5.442258990038977799e+02,-5.442258990038977799e+02,-5.800071942688912259e+02,-6.242960512405610416e+02,-4.396247795175311808e+02,-3.896068577279056626e+02,-4.866187008673190917e+02,-4.807376938726960702e+02,-4.038807096772281398e+02,-4.511652916740588353e+02,-5.180764114343375013e+02,-6.091004194934902216e+02,-6.520639784237614549e+02,-7.283233212034340340e+02,-7.961281047127562260e+02,-8.922378877453684254e+02,-9.635895821537783377e+02,-1.045545468856562593e+03,-1.108494873222591423e+03,-1.143014450936975891e+03,-1.224432409781128399e+03,-1.280952521885596980e+03,-1.367637747485496220e+03,-1.441573566404514622e+03,-1.505584173001449017e+03,-1.568662443171221867e+03,-1.639671521978986675e+03,-1.724236116530054915e+03,-1.805069294200743343e+03,-1.885747782172387360e+03,-2.002705266808916804e+03,-2.112338309798171849e+03,-2.240338383228774092e+03,-2.352253537196082107e+03,-2.494403923962247063e+03
-8.669863409552099256e+02,-8.769726524084694574e+02,-8.989809223186996405e+02,-9.251980456798812611e+02,-9.856603333585111386e+02,-6.311631110484022429e+02,-6.780836561234549436e+02,-7.345485829340411783e+02,-5.236589295787542824e+02,-5.629962746646893947e+02,-5.605115181413382288e+02,-5.076191367241898433e+02,-5.528460284854112388e+02,-6.224572913750199632e+02,-6.690466023453701609e+02,-7.434209711765256543e+02,-7.934091851104129773e+02,-8.634833197880866464e+02,-9.123368688446263377e+02,-9.441268347140680817e+02,-1.005359679133677105e+03,-1.057743426987323119e+03,-1.119385479716083410e+03,-1.173387483435885315e+03,-1.193284515566597975e+03,-1.280684849265036519e+03,-1.331578849173307617e+03,-1.367467456382566297e+03,-1.418435339313933810e+03,-1.448755291385780538e+03,-1.518669132923404959e+03,-1.645610800667771628e+03,-1.730972435444517487e+03,-1.820894697836042269e+03,-1.910730320641860544e+03
-6.465722802137794133e+03,-3.431586183596591127e+03,-2.584209761693288783e+03,-2.698555061463009224e+03,-2.422364760877992921e+03,-2.404381196414671194e+03,-2.451073003668695492e+03,-2.369585746604611359e+03,-2.502797256765467864e+03,-2.155609337287767175e+03,-1.751509724235839485e+03,-7.376166682453991825e+02,-6.903354109836759562e+02,-5.037912453288595316e+02,-5.275689354227704371e+02,-5.890237476278468876e+02,-6.449354858053422959e+02,-7.343058881104591364e+02,-7.922164065236240731e+02,-8.429645276319334926e+02,-9.089868573438067187e+02,-9.413959660542953998e+02,-9.639655487461387793e+02,-1.018057523585142008e+03,-1.057888494384788828e+03,-1.100106553005898832e+03,-1.139531696968710776e+03,-1.217537100095089954e+03,-1.245225737274992298e+03,-1.277067200195634769e+03,-1.320367530235801951e+03,-1.408909191653347307e+03,-1.503640265772616203e+03,-1.553164592429389359e+03,-1.598775544881057840e+03
-6.767381210800573172e+03,-6.344264848623627586e+03,-3.227607022594565478e+03,-2.466943388094394322e+03,-2.532454332306176184e+03,-2.580954761358462747e+03,-2.699749791249047576e+03,-2.817635957036116451e+03,-3.104649659785915446e+03,-2.379404658073582596e+03,-2.234641639946693886e+03,-6.519140127761476151e+02,-7.213188131798922313e+02,-6.836445303751115716e+02,-6.116727763908314728e+02,-5.050415736311730939e+02,-5.649301326180820979e+02,-6.050283008157813356e+02,-6.970240976061663787e+02,-7.616879846831233181e+02,-7.879939267183161746e+02,-8.469819412115066370e+02,-8.599200217667535071e+02,-9.365298282793288536e+02,-9.684804529077766801e+02,-1.007867718497975375e+03,-1.042671001013362002e+03,-1.078401498724168505e+03,-1.105323240023050175e+03,-1.156601670937573317e+03,-1.181522538600638882e+03,-1.261966975797869736e+03,-1.276733146718073158e+03,-1.338929976420803541e+03,-1.351363918676892808e+03
-6.767381210800573172e+03,-6.767381210800573172e+03,-6.344264848623627586e+03,-3.266248613779398056e+03,-2.466943388094394322e+03,-2.466943388094394322e+03,-2.527756451890306835e+03,-2.642033273139847097e+03,-2.770530757975465349e+03,-2.938664472017194839e+03,-2.542830008376265141e+03,-2.027557346982329591e+03,-2.085394610438274412e+03,-5.903941108963670104e+02,-6.225920416182168537e+02,-6.874470886826434253e+02,-5.660324618805803993e+02,-5.626944712145656240e+02,-6.182544448943384623e+02,-6.805517566728758538e+02,-7.928382325312310286e+02,-7.332134639131840004e+02,-7.654345671346524114e+02,-7.973055344158690332e+02,-8.316558578765040011e+02,-8.736600581437179471e+02,-9.250333574544170006e+02,-1.006631975546630542e+03,-1.010169508015414294e+03,-1.080141664387069795e+03,-1.102300173190549231e+03,-1.132868298842732884e+03,-1.173570346552145566e+03,-1.185179850415363489e+03,-1.204634708667044151e+03
-6.767381210800573172e+03,-6.767381210800573172e+03,-6.344264848623627586e+03,-6.073343621499037909e+03,-3.266248613779398056e+03,-3.266248613779398056e+03,-3.346627072295520975e+03,-3.346627072295520975e+03,-3.381816550345452015e+03,-2.753735809701696326e+03,-2.814985616920210305e+03,-2.223623436500465687e+03,-2.121594607508323406e+03,-2.070623384036808602e+03,-2.146580561538094116e+03,-6.225828403480726365e+02,-5.490756991915706067e+02,-5.454587515790071848e+02,-5.842667933965223028e+02,-6.142967285472799404e+02,-6.878966619994871508e+02,-6.536248633284723155e+02,-7.377195434086229398e+02,-7.880634423794654140e+02,-8.379673504963885762e+02,-8.501800222250071783e+02,-8.713816059859108236e+02,-9.280620759978132810e+02,-9.307401635580308721e+02,-1.009499592080491539e+03,-1.055385865403615071e+03,-1.104973702911254122e+03,-1.123272086790769436e+03,-1.169433745900126723e+03,-1.164490693042088196e+03
-6.709780633175402727e+03,-7.389208412961641443e+03,-6.344264848623627586e+03,-6.073343621499037909e+03,-6.073343621499037909e+03,-6.073343621499037909e+03,-3.346627072295520975e+03,-3.346627072295520975e+03,-3.381816550345452015e+03,-3.424703531340882819e+03,-2.753735809701696326e+03,-2.475365991696683977e+03,-2.174382205772094039e+03,-2.106301307322072716e+03,-2.127262460260365970e+03,-7.527901901209118023e+02,-6.193628614740579224e+02,-5.079322650330760780e+02,-5.849172427956661977e+02,-5.459518614331102526e+02,-5.891324152230289428e+02,-6.427581130167097854e+02,-6.964621628670007567e+02,-7.611706991646794904e+02,-8.543356982536872692e+02,-8.383057701784093751e+02,-7.651503800941696909e+02,-8.020036815926215468e+02,-8.599464068358095119e+02,-8.632882335192987284e+02,-9.175125250732876339e+02,-9.565322812552847154e+02,-1.004658340767075515e+03,-1.060568653676190024e+03,-1.059669143688583517e+03
-6.983212867627309606e+03,-7.759782754502572061e+03,-6.455437619282039122e+03,-6.767381210800573172e+03,-6.073343621499037909e+03,-6.073343621499037909e+03,-3.346627072295520975e+03,-3.346627072295520975e+03,-3.381816550345452015e+03,-3.381816550345452015e+03,-3.513094586745103243e+03,-2.427208711119110376e+03,-2.137788022974086743e+03,-1.984114268765409406e+03,-2.092986815682155793e+03,-2.250463703698741938e+03,-5.315110933557843964e+02,-5.967583561082998358e+02,-6.936687855775714979e+02,-5.610865882288730973e+02,-5.962908463680282694e+02,-6.372740330314092034e+02,-6.964965012785032741e+02,-6.873825788467012217e+02,-7.740698799230031000e+02,-7.629637743814804480e+02,-7.935510589200586082e+02,-8.639283975008678453e+02,-7.698358329643108391e+02,-8.028625256451745145e+02,-8.279609308726354584e+02,-8.626739188846963771e+02,-8.744378676552126990e+02,-9.291846622308605674e+02,-9.759631976325539426e+02
-6.780787095720005709e+03,-6.983212867627309606e+03,-7.224574100344148974e+03,-6.615239051316466430e+03,-5.941342456969496197e+03,-6.073343621499037909e+03,-6.204390249320560542e+03,-6.204390249320560542e+03,-6.204390249320560542e+03,-5.971764626553383096e+03,-3.381816550345452015e+03,-2.865197623509936875e+03,-2.045601964835104127e+03,-1.940823242021633405e+03,-1.966116002827820466e+03,-2.125218995162277679e+03,-2.285551963381138648e+03,-2.351627790230367282e+03,-6.095668331771628345e+02,-5.526345744516952436e+02,-5.231194542805413903e+02,-5.574539084710780799e+02,-6.101930072065661079e+02,-5.801244430711001314e+02,-6.704795136748405184e+02,-6.461556992530396428e+02,-7.016991804850017616e+02,-7.783670061182865538e+02,-7.674647962538205093e+02,-7.223908275515899504e+02,-7.517791604568199091e+02,-7.996268567566688716e+02,-8.109184031445626033e+02,-8.547088596370701907e+02,-9.015143173468608211e+02
-6.780787095720005709e+03,-6.983212867627309606e+03,-6.983212867627309606e+03,-6.307764353125192429e+03,-5.405082863685765005e+03,-6.073343621499037909e+03,-6.204390249320560542e+03,-6.204390249320560542e+03,-6.204390249320560542e+03,-6.204390249320560542e+03,-5.971764626553383096e+03,-3.513094586745103243e+03,-2.865197623509936875e+03,-2.270732628525934160e+03,-2.219581353108857456e+03,-2.076581509468387594e+03,-2.083030883839356193e+03,-2.165067099132642397e+03,-7.331490356227529901e+02,-8.066123302165045743e+02,-4.844911702004348513e+02,-5.230981231539994951e+02,-5.548300487630928046e+02,-5.505530786171485715e+02,-5.889901011256002903e+02,-6.461608533800201712e+02,-6.500244172472351920e+02,-7.046311477238900807e+02,-6.930617974433968129e+02,-6.877546318316510678e+02,-7.070401865246321904e+02,-7.132389581611873837e+02,-7.586407924034459711e+02,-7.861950687291116537e+02,-8.069400801135593611e+02
-6.780787095720005709e+03,-6.780787095720005709e+03,-6.780787095720005709e+03,-6.983212867627309606e+03,-5.494797190911347570e+03,-5.670177419195243601e+03,-6.204390249320560542e+03,-6.204390249320560542e+03,-6.204390249320560542e+03,-6.204390249320560542e+03,-5.971764626553383096e+03,-5.829882463695822480e+03,-3.591963079930434560e+03,-2.500867680552429192e+03,-2.549584552323356547e+03,-2.523105493564768494e+03,-2.101929537283959689e+03,-2.148052280085467373e+03,-2.282517527593501654e+03,-7.283579702968949050e+02,-6.294605186787631510e+02,-7.236736450788913544e+02,-5.776001155472476967e+02,-6.195265277329842775e+02,-6.821981933168218575e+02,-7.382204746116608476e+02,-6.401527189543717213e+02,-6.875293563649903490e+02,-6.807901540206522668e+02,-6.158800836732276593e+02,-6.546286960416616694e+02,-6.954546809475401687e+02,-7.022774977824774396e+02,-7.177161702711147200e+02,-7.431272627003228308e+02
-7.021151586539993332e+03,-7.021151586539993332e+03,-7.021151586539993332e+03,-7.222449397969110578e+03,-6.228894853691463140e+03,-5.669576563585495023e+03,-6.083269222419506150e+03,-6.214895699790184153e+03,-6.214895699790184153e+03,-6.214895699790184153e+03,-5.971764626553383096e+03,-5.971764626553383096e+03,-6.101461818215119820e+03,-2.865197623509936875e+03,-2.865197623509936875e+03,-2.865197623509936875e+03,-2.175106472525150821e+03,-2.101929537283959689e+03,-2.134192233992979709e+03,-2.134192233992979709e+03,-7.094229266024846083e+02,-6.383426911402804080e+02,-5.753143201801077566e+02,-5.973140976313510464e+02,-5.771053834747513065e+02,-6.833199831215478071e+02,-7.068557131061545533e+02,-7.083163582011981134e+02,-6.704813881820980441e+02,-6.913111547197163418e+02,-7.267769061815407667e+02,-6.095766173399031231e+02,-6.575591102151712448e+02,-6.735981455950179679e+02,-6.903452623140075275e+02
-7.421206906163533858e+03,-7.421206906163533858e+03,-7.421206906163533858e+03,-7.421206906163533858e+03,-7.624731185068952982e+03,-5.878983942469540125e+03,-5.471503010924610862e+03,-5.875318389461817787e+03,-6.001028808123379349e+03,-6.131752827349590916e+03,-5.845147003018742907e+03,-5.971764626553383096e+03,-5.829882463695822480e+03,-5.947058362225574456e+03,-2.865197623509936875e+03,-2.865197623509936875e+03,-2.865197623509936875e+03,-2.727093728286553869e+03,-2.793269971251902916e+03,-2.178444869868008936e+03,-6.583381062677609634e+02,-7.219809116253924230e+02,-6.084919715494587535e+02,-6.329626934090593977e+02,-6.787430610287990476e+02,-6.997093842059282451e+02,-7.404166081706582645e+02,-7.030914708461953069e+02,-7.406839758882795195e+02,-7.024157512038485720e+02,-7.334321384417931995e+02,-6.081002895931761714e+02,-6.401801118096525443e+02,-6.450326525314550281e+02,-6.563440342773814109e+02
-8.822185976494538409e+03,-8.950618347775300208e+03,-9.324860614579867615e+03,-9.324860614579867615e+03,-9.446414387752427501e+03,-7.077634254393421543e+03,-5.230234185143584000e+03,-5.777024392436672315e+03,-5.777024392436672315e+03,-6.265300803373878807e+03,-5.845147003018742907e+03,-5.971764626553383096e+03,-5.971764626553383096e+03,-5.829882463695822480e+03,-2.865197623509936875e+03,-2.865197623509936875e+03,-2.865197623509936875e+03,-2.865197623509936875e+03,-2.727093728286553869e+03,-2.556667138098689520e+03,-1.995020792665241743e+03,-2.099175313261167048e+03,-7.104580397961382232e+02,-8.009125058233280470e+02,-8.345884370920399533e+02,-9.558926672656083383e+02,-7.900516572449292880e+02,-7.129144990033759086e+02,-7.027205358218657238e+02,-7.439695246783428502e+02,-7.922024644540692861e+02,-7.372313265237206679e+02,-6.990103097509548888e+02,-7.117580147607109211e+02,-6.892524760601722846e+02
-8.482912515861315114e+03,-8.627616364454313953e+03,-9.010872974350180812e+03,-9.010872974350180812e+03,-9.010872974350180812e+03,-9.010872974350180812e+03,-5.720065048100658714e+03,-5.062239957907770076e+03,-5.062239957907770076e+03,-5.809054773369957729e+03,-5.758642946064696844e+03,-5.845147003018742907e+03,-5.845147003018742907e+03,-5.971764626553383096e+03,-6.132436878156550847e+03,-3.591963079930434560e+03,-3.591963079930434560e+03,-2.865197623509936875e+03,-2.865197623509936875e+03,-3.012604129085249497e+03,-2.304239857010838477e+03,-2.234452756207622315e+03,-2.337919584823696823e+03,-2.443902805322505174e+03,-7.918961797666299844e+02,-9.074275199340276004e+02,-7.366178866588470555e+02,-6.692768203847798532e+02,-7.130576080057350055e+02,-7.491832216437303487e+02,-8.195457555617743992e+02,-8.733647846983743648e+02,-9.265070870073208198e+02,-9.437060361230909393e+02,-8.533346943914705207e+02
-8.281571469141992566e+03,-8.281571469141992566e+03,-8.281571469141992566e+03,-8.436745314810037598e+03,-8.823137090644941054e+03,-8.823137090644941054e+03,-6.322892374778248268e+03,-5.741688742025239662e+03,-5.188736131278697940e+03,-5.636889374140947439e+03,-5.859351188188991728e+03,-5.685364152450675647e+03,-5.685364152450675647e+03,-5.692276312379853152e+03,-5.692276312379853152e+03,-5.973903487947938629e+03,-6.097059912183460256e+03,-3.591963079930434560e+03,-3.591963079930434560e+03,-2.965597275040461682e+03,-2.513858171889162350e+03,-2.358158815668077750e+03,-2.211593706126489906e+03,-2.364349332182014223e+03,-2.368530344168384090e+03,-8.075052344830822904e+02,-6.760420472817606878e+02,-6.352692952869432474e+02,-6.507229226398627588e+02,-6.822592516063798485e+02,-7.552090938697841693e+02,-7.898568141420873872e+02,-8.567466812788237576e+02,-8.925232708338430712e+02,-9.394458826694706204e+02
