-6.121331225837658394e+02,-7.349594771797532076e+02,-8.848809600335622463e+02,-1.019557019667926056e+03,-1.165247415512532825e+03,-1.339897087841439088e+03,-1.514392809162147159e+03,-1.677468793821484041e+03,-1.855999767947228975e+03,-2.081030625596332357e+03,-2.275057646336356356e+03,-2.502704927061873150e+03,-2.723880900522896354e+03,-2.971663278163217456e+03,-3.172332989343998634e+03,-3.389179863582183771e+03,-3.618552200494708813e+03,-3.842525831662512246e+03,-4.058242193696844879e+03,-4.299860066693892804e+03,-4.533283458234413047e+03,-4.784138887694845835e+03,-5.012867656704364890e+03,-5.284771580639874628e+03,-5.510068294589830657e+03,-5.799082794630620810e+03,-6.011522106542462097e+03,-6.249347737947406131e+03,-6.507345838823961458e+03,-6.757083398072122691e+03,-6.957205988474980586e+03,-7.174397014741239218e+03,-7.356159003172583652e+03,-7.612165375394775765e+03,-7.842972462628951689e+03
-3.088608135331190852e+02,-3.453175800289328095e+02,-3.827008023422606584e+02,-4.328441641930571677e+02,-4.956682505776911398e+02,-5.507320458358553878e+02,-6.230310324971462705e+02,-7.339272445570186392e+02,-8.324433982125175362e+02,-9.540704818956727422e+02,-1.073748265779078338e+03,-1.189357009785341234e+03,-1.314096629586893641e+03,-1.449616535737973209e+03,-1.587673034030610097e+03,-1.757864295561527342e+03,-1.908108451040239743e+03,-2.061431747128628558e+03,-2.252768899333813806e+03,-2.425380224504527177e+03,-2.585141546393594126e+03,-2.757397732969596291e+03,-2.973370940885801701e+03,-3.156165303938169927e+03,-3.315092593850723460e+03,-3.525610922778084387e+03,-3.714290393410808065e+03,-3.890892670354960046e+03,-4.084746702172601545e+03,-4.323500860898905557e+03,-4.528018735366017609e+03,-4.718217162937580724e+03,-4.921874624408203090e+03,-5.136196560165206392e+03,-5.413899987287548356e+03
-3.135235653274086758e+02,-3.108987627835373360e+02,-3.403097163675969341e+02,-3.656645562957834841e+02,-3.995371616800703691e+02,-4.481196011086964290e+02,-4.684814421206764337e+02,-4.951376146857796243e+02,-5.556555596953595568e+02,-6.440747149208434621e+02,-6.977208945496112165e+02,-7.687889499548551839e+02,-8.111991218937317853e+02,-8.982932376938182415e+02,-9.697466449850920753e+02,-1.058311516742683125e+03,-1.151571702775991753e+03,-1.244322526828775835e+03,-1.378943931789199269e+03,-1.481509241848351394e+03,-1.598106217552889802e+03,-1.743804229668748121e+03,-1.883328438935578333e+03,-2.014420344063379844e+03,-2.164694734618139137e+03,-2.290801055312485914e+03,-2.417097097787231178e+03,-2.576611888386477858e+03,-2.716740551872577271e+03,-2.849303998582370241e+03,-3.002554330701866547e+03,-3.163942875685726904e+03,-3.347000578808499540e+03,-3.529146915780769632e+03,-3.717067268996892381e+03
-3.946425639611358065e+02,-4.014682974566709959e+02,-3.864259582159726847e+02,-4.279626815502089698e+02,-4.394853585605785611e+02,-5.106795931955085166e+02,-5.241654630879964998e+02,-5.737940556270947354e+02,-5.924262247880275254e+02,-6.918121374735959535e+02,-6.837790552875844696e+02,-7.155517644730766733e+02,-7.405613745651068029e+02,-7.627785725524141753e+02,-7.997540806375445754e+02,-8.388365659894643613e+02,-8.557753086243162670e+02,-9.079423528327091617e+02,-9.676455130353779168e+02,-1.061645056479083905e+03,-1.135491523144725534e+03,-1.206925093203320557e+03,-1.274956332917084410e+03,-1.384056696513915540e+03,-1.503089895755792213e+03,-1.572663163944275084e+03,-1.640179554979842578e+03,-1.773205064411515650e+03,-1.893195502564705521e+03,-1.997440345855523447e+03,-2.114611307506147568e+03,-2.246266004665181299e+03,-2.370445472277114277e+03,-2.462026647885227248e+03,-2.602347081809736210e+03
-4.261629507962441039e+02,-4.341806024154640227e+02,-4.667424351599075862e+02,-4.911209363010005404e+02,-5.235080712192642522e+02,-5.839330575264829122e+02,-6.692458003094729975e+02,-7.047566362027777132e+02,-7.874380405951249031e+02,-8.910849845214938796e+02,-9.088361970059645500e+02,-9.208367615409514428e+02,-9.641011026892989548e+02,-8.774400633484293621e+02,-8.749973558272906757e+02,-8.537891387940901495e+02,-8.614782364422568435e+02,-8.267810846771430988e+02,-8.305028410428509460e+02,-8.874632125588226472e+02,-9.437908350335625300e+02,-9.852805459603578129e+02,-1.012643094830407676e+03,-1.084048053378415716e+03,-1.154693954349775595e+03,-1.203465777520867277e+03,-1.270924399187302697e+03,-1.361311466293329431e+03,-1.437853938898568003e+03,-1.521906082811392253e+03,-1.592525106791126973e+03,-1.659103832289694992e+03,-1.762166659417689516e+03,-1.850833409992431370e+03,-1.928470837723335080e+03
-9.840861411172951193e+03,-1.001264796666898474e+04,-1.018290496226954929e+04,-8.817185722023035851e+03,-6.653022913906012036e+03,-5.924517726233373651e+03,-5.885394904710623450e+03,-4.538941908219873767e+03,-4.031321466734427304e+03,-4.555761401027848478e+03,-3.996677606907849167e+03,-3.928848554399043678e+03,-3.571414082570270693e+03,-3.505884144829344223e+03,-1.470439258358787811e+03,-1.076023002399794223e+03,-9.632083595326174645e+02,-9.659130878047408260e+02,-1.042858192706423551e+03,-1.011704657429472945e+03,-1.075497497946015073e+03,-1.086664029944400454e+03,-1.133888526792266248e+03,-1.121647977627366345e+03,-1.116366219494673260e+03,-1.107010690044230387e+03,-1.140991538062618474e+03,-1.246180490386820793e+03,-1.299502484022438239e+03,-1.380954661896576681e+03,-1.426470699614958448e+03,-1.455198573646352315e+03,-1.479101961692249461e+03,-1.520559907724862796e+03,-1.584734312741107715e+03
-9.538936023657781334e+03,-9.538936023657781334e+03,-9.737470025416980207e+03,-9.737470025416980207e+03,-6.841431602500121699e+03,-5.090055864082361040e+03,-5.656643770936416331e+03,-5.664171300609643367e+03,-4.451579548824779522e+03,-4.542691976618360968e+03,-4.630845992323130304e+03,-4.299129870928679338e+03,-4.236493974548730876e+03,-3.828537875650294609e+03,-3.486671710365473700e+03,-1.801360880973957592e+03,-1.187679046550350222e+03,-1.265176883145913735e+03,-1.274392399908604602e+03,-1.122502145120450450e+03,-1.226706546818646302e+03,-1.326336733256476009e+03,-1.169010263565473451e+03,-1.215295493111064843e+03,-1.299227466309675265e+03,-1.379801895397024055e+03,-1.397154317849693825e+03,-1.433504677117479105e+03,-1.449538541367810240e+03,-1.457788882582974566e+03,-1.528894518575335496e+03,-1.517462873937107361e+03,-1.515981760140085498e+03,-1.528522255860685163e+03,-1.604118875468166380e+03
-9.344403180342329506e+03,-9.344403180342329506e+03,-9.538936023657781334e+03,-9.538936023657781334e+03,-8.701570920008596659e+03,-5.199425398273458995e+03,-5.731683444790296562e+03,-5.828698190030243495e+03,-6.219799796638233602e+03,-6.102400937795476239e+03,-6.093791233964232561e+03,-6.050884551347705383e+03,-6.108409931309866806e+03,-5.381443351594902197e+03,-4.744924321225446874e+03,-3.877126339688857115e+03,-3.759935681642748477e+03,-3.859009539329749714e+03,-3.409836565549427178e+03,-2.283488883093176810e+03,-2.472834847339041517e+03,-1.549075669374486779e+03,-1.622535706114405002e+03,-1.646107009345054394e+03,-1.422588057923720726e+03,-1.514873181601147053e+03,-1.622455391070093810e+03,-1.739427586334630405e+03,-1.642533619962949388e+03,-1.753392143901597137e+03,-1.656391741439862244e+03,-1.668620827301057034e+03,-1.725520171950767462e+03,-1.734543994738036190e+03,-1.754441778329079170e+03
-9.344403180342329506e+03,-9.344403180342329506e+03,-9.538936023657781334e+03,-9.538936023657781334e+03,-9.934745176261156303e+03,-8.701570920008596659e+03,-6.021255171109874027e+03,-6.111319721150309306e+03,-6.120355943999799820e+03,-6.110305200295116265e+03,-6.307434896364673477e+03,-6.249484134219481348e+03,-6.118043228466231994e+03,-6.195024903532513235e+03,-6.448544128102766990e+03,-6.587302370429548318e+03,-4.169075059774873807e+03,-4.134366259557991725e+03,-3.736258477520112137e+03,-2.223879047762975915e+03,-2.309670908592886008e+03,-2.380885770017186132e+03,-2.493055812445871652e+03,-1.490426030760135973e+03,-1.544161654098235886e+03,-1.670015192569435840e+03,-1.763900132765474382e+03,-1.858690294101610107e+03,-1.991325494109567217e+03,-2.098020666516212259e+03,-2.203681443022706389e+03,-2.296706905021671901e+03,-2.322202529435900033e+03,-2.204325616814586738e+03,-2.114532802741280648e+03
-9.344403180342329506e+03,-9.344403180342329506e+03,-9.538936023657781334e+03,-9.538936023657781334e+03,-9.737470025416980207e+03,-9.934745176261156303e+03,-7.428112947589251235e+03,-7.318167898590315417e+03,-5.454517485035123173e+03,-5.461187558769955103e+03,-5.954217467134621074e+03,-5.935961566780249996e+03,-6.008860161790285929e+03,-6.286652384524712943e+03,-6.454828392571228505e+03,-6.569066898305542963e+03,-4.479435693817860738e+03,-4.042789859064475422e+03,-4.096035429613618362e+03,-3.881713659151083903e+03,-3.502622832329492667e+03,-3.560602016848876247e+03,-3.445439391817670639e+03,-2.439827197244285799e+03,-2.413106462719127194e+03,-2.524281336495257165e+03,-2.578068847213752633e+03,-2.668144818156220936e+03,-2.675642249380327939e+03,-2.688656506911047472e+03,-2.646875979603277756e+03,-2.742737942173816919e+03,-2.807276577796034871e+03,-2.525914654285901634e+03,-2.419426973769811411e+03
